path,label,class_name,stage,gt_prob,pred_prob,pred,correct,entropy,gate
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\315.jpg,0,anger,low_0.30,0.5571109056472778,0.5571109056472778,0,1,1.1243407726287842,0.0019048451213166118
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\314.jpg,4,sadness,low_0.30,0.6669103503227234,0.6669103503227234,4,1,1.0067570209503174,0.0009698610519990325
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\315.jpg,4,sadness,low_0.30,0.27503204345703125,0.27503204345703125,4,1,1.6624311208724976,0.0007410988910123706
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\314.jpg,5,surprise,low_0.30,0.10077374428510666,0.45893406867980957,2,0,1.4093668460845947,0.0015421720454469323
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\315.jpg,5,surprise,low_0.30,0.5050943493843079,0.5050943493843079,5,1,1.4161688089370728,0.10350902378559113
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\315.jpg,3,joy,low_0.30,0.24603676795959473,0.4301985800266266,5,0,1.4328137636184692,0.01009627990424633
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\316.jpg,0,anger,low_0.30,0.28200915455818176,0.36853060126304626,2,0,1.1743412017822266,0.0027920471038669348
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\316.jpg,4,sadness,low_0.30,0.50685054063797,0.50685054063797,4,1,1.2110317945480347,0.0013826328795403242
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\316.jpg,2,fear,low_0.30,0.500732958316803,0.500732958316803,2,1,1.3221246004104614,0.006695990450680256
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\317.jpg,2,fear,low_0.30,0.5755303502082825,0.5755303502082825,2,1,1.0482569932937622,0.003067495534196496
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\316.jpg,5,surprise,low_0.30,0.2676405608654022,0.3099238872528076,3,0,1.54264497756958,0.00477474182844162
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\316.jpg,1,disgust,low_0.30,0.6808461546897888,0.6808461546897888,1,1,0.9660153985023499,0.003789746668189764
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\316.jpg,3,joy,low_0.30,0.7086294293403625,0.7086294293403625,3,1,1.013440489768982,0.001292545348405838
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\317.jpg,0,anger,low_0.30,0.6784403920173645,0.6784403920173645,0,1,0.7773170471191406,0.0010769186774268746
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\312.jpg,2,fear,low_0.50,0.703781247138977,0.703781247138977,2,1,0.7651969194412231,4.61390518466942e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\311.jpg,4,sadness,low_0.50,0.7279917001724243,0.7279917001724243,4,1,0.8012325763702393,0.00023964756110217422
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\312.jpg,0,anger,low_0.50,0.7880563139915466,0.7880563139915466,0,1,0.8380132913589478,0.001345986733213067
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\311.jpg,3,joy,low_0.50,0.7341797351837158,0.7341797351837158,3,1,0.9112271070480347,0.0024704893585294485
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\312.jpg,4,sadness,low_0.50,0.3168756067752838,0.5854058861732483,2,0,0.9910379648208618,0.0010172834154218435
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\312.jpg,3,joy,low_0.50,0.4662024974822998,0.4662024974822998,3,1,1.348783254623413,0.003590182401239872
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\313.jpg,2,fear,low_0.50,0.8170440793037415,0.8170440793037415,2,1,0.7409441471099854,0.0005463019479066133
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\313.jpg,3,joy,low_0.50,0.6090485453605652,0.6090485453605652,3,1,0.9715540409088135,0.0007576629286631942
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\313.jpg,0,anger,low_0.50,0.16984103620052338,0.4390331506729126,5,0,1.4613606929779053,0.004616223741322756
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\313.jpg,5,surprise,low_0.50,0.11160334199666977,0.8669569492340088,3,0,0.47606876492500305,0.008346759714186192
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\314.jpg,0,anger,low_0.50,0.44057372212409973,0.44057372212409973,0,1,1.4485039710998535,0.0019121906952932477
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\313.jpg,4,sadness,low_0.50,0.9022321701049805,0.9022321701049805,4,1,0.41534873843193054,0.0001445468224119395
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\313.jpg,1,disgust,low_0.50,0.860539436340332,0.860539436340332,1,1,0.6170637607574463,0.0015787181910127401
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\314.jpg,1,disgust,low_0.50,0.7385872602462769,0.7385872602462769,1,1,0.9626263976097107,0.0014214619295671582
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\314.jpg,2,fear,low_0.50,0.9319813847541809,0.9319813847541809,2,1,0.32652783393859863,0.0004542931856121868
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\315.jpg,1,disgust,low_0.50,0.47244638204574585,0.4725501537322998,2,0,0.8952406644821167,0.0010236918460577726
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\315.jpg,2,fear,low_0.50,0.1581939458847046,0.7446143627166748,4,0,0.8424564599990845,0.0002617714344523847
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\314.jpg,3,joy,low_0.50,0.7612772583961487,0.7612772583961487,3,1,0.7813050746917725,0.002868778770789504
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\315.jpg,0,anger,low_0.50,0.5731326937675476,0.5731326937675476,0,1,1.185262680053711,0.0005824268446303904
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\314.jpg,4,sadness,low_0.50,0.9665874242782593,0.9665874242782593,4,1,0.1873587667942047,0.0005147926858626306
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\315.jpg,4,sadness,low_0.50,0.7456122636795044,0.7456122636795044,4,1,0.9385095834732056,0.0004015916492789984
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\314.jpg,5,surprise,low_0.50,0.26726168394088745,0.38006827235221863,2,0,1.51546049118042,0.0017302006017416716
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\315.jpg,5,surprise,low_0.50,0.7359945774078369,0.7359945774078369,5,1,0.9450230598449707,0.00946999154984951
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\315.jpg,3,joy,low_0.50,0.2896663546562195,0.5276331901550293,5,0,1.2200864553451538,0.001608317019417882
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\316.jpg,0,anger,low_0.50,0.32197755575180054,0.5124058723449707,4,0,1.0950431823730469,0.0003630957507994026
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\316.jpg,4,sadness,low_0.50,0.651921808719635,0.651921808719635,4,1,1.0875072479248047,0.00042476816452108324
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\316.jpg,2,fear,low_0.50,0.3703320026397705,0.3703320026397705,2,1,1.4956594705581665,0.0009802533313632011
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\317.jpg,2,fear,low_0.50,0.23937386274337769,0.6376328468322754,4,0,0.9309201240539551,9.475961996940896e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\316.jpg,5,surprise,low_0.50,0.2982270419597626,0.45159557461738586,3,0,1.3503230810165405,0.0047687659971416
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\316.jpg,1,disgust,low_0.50,0.9048569798469543,0.9048569798469543,1,1,0.4261724352836609,0.005628911778330803
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\316.jpg,3,joy,low_0.50,0.8648685812950134,0.8648685812950134,3,1,0.5471599102020264,0.0009521409519948065
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\317.jpg,0,anger,low_0.50,0.9135414361953735,0.9135414361953735,0,1,0.3843788504600525,0.0008600385044701397
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\312.jpg,2,fear,full,0.5637465715408325,0.5637465715408325,2,1,0.8446513414382935,3.980199835496023e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\311.jpg,4,sadness,full,0.8980503082275391,0.8980503082275391,4,1,0.4420779049396515,0.00011623479804256931
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\312.jpg,0,anger,full,0.7184404134750366,0.7184404134750366,0,1,1.01861572265625,0.0018849909538403153
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\311.jpg,3,joy,full,0.7991018295288086,0.7991018295288086,3,1,0.7035751938819885,0.001293207868002355
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\312.jpg,4,sadness,full,0.6461136341094971,0.6461136341094971,4,1,0.8907707929611206,0.0004132948233745992
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\312.jpg,3,joy,full,0.47009703516960144,0.47009703516960144,3,1,1.195495367050171,0.005473721772432327
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\313.jpg,2,fear,full,0.685370683670044,0.685370683670044,2,1,1.038210391998291,0.0002950887428596616
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\313.jpg,3,joy,full,0.4671255946159363,0.4671255946159363,3,1,1.2511752843856812,0.0004544939729385078
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\313.jpg,0,anger,full,0.1415109932422638,0.6041536331176758,5,0,1.2591924667358398,0.0027291271835565567
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\313.jpg,5,surprise,full,0.16469448804855347,0.8155410289764404,3,0,0.5632720589637756,0.004611465148627758
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\314.jpg,0,anger,full,0.7438161373138428,0.7438161373138428,0,1,0.8988520503044128,0.000983718317002058
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\313.jpg,4,sadness,full,0.9677477478981018,0.9677477478981018,4,1,0.17597696185112,7.656653178855777e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\313.jpg,1,disgust,full,0.8918424844741821,0.8918424844741821,1,1,0.5078340768814087,0.0007379871094599366
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\314.jpg,1,disgust,full,0.8876850605010986,0.8876850605010986,1,1,0.5157994627952576,0.001077752560377121
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\314.jpg,2,fear,full,0.9184344410896301,0.9184344410896301,2,1,0.36044010519981384,0.00027685650275088847
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\315.jpg,1,disgust,full,0.663835346698761,0.663835346698761,1,1,0.7664018869400024,0.0009347639279440045
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\315.jpg,2,fear,full,0.20777159929275513,0.6468505859375,4,0,1.0510046482086182,0.00030126477940939367
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\314.jpg,3,joy,full,0.5459023714065552,0.5459023714065552,3,1,1.1226636171340942,0.0019283300498500466
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\315.jpg,0,anger,full,0.5216644406318665,0.5216644406318665,0,1,1.2756857872009277,0.0004744144971482456
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\314.jpg,4,sadness,full,0.9933187961578369,0.9933187961578369,4,1,0.048224084079265594,0.0002568489289842546
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\315.jpg,4,sadness,full,0.8790976405143738,0.8790976405143738,4,1,0.47752493619918823,0.00016169682203326374
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\314.jpg,5,surprise,full,0.3243429660797119,0.47920870780944824,2,0,1.2771201133728027,0.001208835281431675
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\315.jpg,5,surprise,full,0.7624577283859253,0.7624577283859253,5,1,0.8947034478187561,0.007640995550900698
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\315.jpg,3,joy,full,0.08357261121273041,0.786071240901947,5,0,0.8196671009063721,0.0014054151251912117
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\316.jpg,0,anger,full,0.233041450381279,0.6182045340538025,4,0,0.9933688044548035,0.00020836450858041644
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\316.jpg,4,sadness,full,0.665569007396698,0.665569007396698,4,1,1.0531032085418701,0.00024571173707954586
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\316.jpg,2,fear,full,0.34639519453048706,0.34639519453048706,2,1,1.4747207164764404,0.0007338154828175902
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\317.jpg,2,fear,full,0.13859941065311432,0.7470747232437134,4,0,0.7694048881530762,3.98058291466441e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\316.jpg,5,surprise,full,0.3528263568878174,0.3528263568878174,5,1,1.4667668342590332,0.0023601073771715164
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\316.jpg,1,disgust,full,0.983228862285614,0.983228862285614,1,1,0.10537084192037582,0.0037006507627665997
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\316.jpg,3,joy,full,0.737921953201294,0.737921953201294,3,1,0.82192462682724,0.00047743908362463117
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\317.jpg,0,anger,full,0.8899821639060974,0.8899821639060974,0,1,0.46017986536026,0.0005605226615443826
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\317.jpg,1,disgust,low_0.15,0.2245107740163803,0.3485226333141327,2,0,1.6539572477340698,0.0008727919775992632
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\317.jpg,4,sadness,low_0.15,0.5597306489944458,0.5597306489944458,4,1,1.0798225402832031,0.0002841002424247563
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\318.jpg,4,sadness,low_0.15,0.2783510088920593,0.376091331243515,3,0,1.4980823993682861,0.0015419605188071728
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\318.jpg,2,fear,low_0.15,0.5016207098960876,0.5016207098960876,2,1,1.42964506149292,0.024936039000749588
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\318.jpg,0,anger,low_0.15,0.22605924308300018,0.6430501937866211,2,0,1.0449578762054443,0.000868079368956387
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\317.jpg,3,joy,low_0.15,0.3079756200313568,0.3304644227027893,5,0,1.4953677654266357,0.007066822145134211
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\317.jpg,5,surprise,low_0.15,0.4786943793296814,0.4786943793296814,5,1,1.415306568145752,0.0017895492492243648
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\318.jpg,3,joy,low_0.15,0.14379805326461792,0.30624353885650635,2,0,1.547291874885559,0.0012075601844117045
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\318.jpg,5,surprise,low_0.15,0.11516082286834717,0.5146564841270447,2,0,1.4126472473144531,0.000524400151334703
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\318.jpg,1,disgust,low_0.15,0.39975506067276,0.39975506067276,1,1,1.5014169216156006,0.002155305352061987
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\319.jpg,0,anger,low_0.15,0.27477070689201355,0.42089003324508667,2,0,1.4055067300796509,0.003657159162685275
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\319.jpg,3,joy,low_0.15,0.19312164187431335,0.24674169719219208,5,0,1.6681766510009766,0.004822784569114447
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\319.jpg,2,fear,low_0.15,0.328753799200058,0.328753799200058,2,1,1.6537680625915527,0.027213430032134056
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\319.jpg,4,sadness,low_0.15,0.23883260786533356,0.4924781620502472,2,0,1.346911072731018,0.019214138388633728
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\319.jpg,1,disgust,low_0.15,0.9364284873008728,0.9364284873008728,1,1,0.32759252190589905,0.006110704503953457
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\319.jpg,5,surprise,low_0.15,0.3442853093147278,0.3442853093147278,5,1,1.5377635955810547,0.01531368587166071
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\320.jpg,1,disgust,low_0.15,0.09184462577104568,0.6916667819023132,2,0,1.0348007678985596,0.004707112442702055
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\320.jpg,0,anger,low_0.15,0.21277213096618652,0.4129151701927185,2,0,1.4943082332611084,0.006496697198599577
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\320.jpg,2,fear,low_0.15,0.5045492649078369,0.5045492649078369,2,1,1.3429718017578125,0.0013838406885042787
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\321.jpg,1,disgust,low_0.15,0.8508346676826477,0.8508346676826477,1,1,0.6064157485961914,0.005793876014649868
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\321.jpg,2,fear,low_0.15,0.22985361516475677,0.7373517751693726,0,0,0.7124513983726501,0.0021936511620879173
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\320.jpg,3,joy,low_0.15,0.12465479969978333,0.5168145298957825,2,0,1.3693418502807617,0.0003279877419117838
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\320.jpg,4,sadness,low_0.15,0.37601438164711,0.37601438164711,4,1,1.4094241857528687,0.0012190440902486444
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\320.jpg,5,surprise,low_0.15,0.28451043367385864,0.3265109658241272,2,0,1.560213565826416,0.014754204079508781
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\321.jpg,3,joy,low_0.15,0.20127834379673004,0.27799201011657715,5,0,1.7060272693634033,0.002938074991106987
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\321.jpg,4,sadness,low_0.15,0.7001686692237854,0.7001686692237854,4,1,0.8705593347549438,0.0009297839715145528
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\321.jpg,5,surprise,low_0.15,0.11874749511480331,0.3611616790294647,4,0,1.5649534463882446,0.023971477523446083
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\321.jpg,0,anger,low_0.15,0.3355225622653961,0.3725619614124298,2,0,1.4279398918151855,0.005569484084844589
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\322.jpg,2,fear,low_0.15,0.49441105127334595,0.49441105127334595,2,1,1.4082653522491455,0.0015891395742073655
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\322.jpg,5,surprise,low_0.15,0.3409806191921234,0.3409806191921234,5,1,1.5282018184661865,0.01641816459596157
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\322.jpg,0,anger,low_0.15,0.34915071725845337,0.34915071725845337,0,1,1.4945485591888428,0.0051844618283212185
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\322.jpg,1,disgust,low_0.15,0.11157526820898056,0.3687545657157898,2,0,1.6197052001953125,0.000902273808605969
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\317.jpg,1,disgust,low_0.30,0.22645071148872375,0.2558731138706207,2,0,1.6689002513885498,0.0009239038918167353
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\317.jpg,4,sadness,low_0.30,0.9175552725791931,0.9175552725791931,4,1,0.35718750953674316,0.0001175054712803103
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\318.jpg,4,sadness,low_0.30,0.1468917578458786,0.600677490234375,3,0,1.203261375427246,0.0024255348835140467
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\318.jpg,2,fear,low_0.30,0.6677152514457703,0.6677152514457703,2,1,1.1114486455917358,0.03604781627655029
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\318.jpg,0,anger,low_0.30,0.35555535554885864,0.4832998812198639,2,0,1.1682261228561401,0.0008798203198239207
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\317.jpg,3,joy,low_0.30,0.607445478439331,0.607445478439331,3,1,0.971915602684021,0.013718157075345516
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\317.jpg,5,surprise,low_0.30,0.6039178371429443,0.6039178371429443,5,1,1.1369922161102295,0.006534914020448923
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\318.jpg,3,joy,low_0.30,0.3451392948627472,0.3451392948627472,3,1,1.534729242324829,0.001595706446096301
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\318.jpg,5,surprise,low_0.30,0.1597207486629486,0.5736644268035889,2,0,1.2496209144592285,0.0010391076793894172
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\318.jpg,1,disgust,low_0.30,0.40918123722076416,0.40918123722076416,1,1,1.3620672225952148,0.00472155911847949
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\319.jpg,0,anger,low_0.30,0.28559964895248413,0.28559964895248413,0,1,1.5541884899139404,0.0020578482653945684
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\319.jpg,3,joy,low_0.30,0.3246583044528961,0.3246583044528961,3,1,1.5369961261749268,0.01150903757661581
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\319.jpg,2,fear,low_0.30,0.56987464427948,0.56987464427948,2,1,1.2585080862045288,0.02025134116411209
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\319.jpg,4,sadness,low_0.30,0.445933997631073,0.445933997631073,4,1,1.0460484027862549,0.00827676709741354
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\319.jpg,1,disgust,low_0.30,0.9727900624275208,0.9727900624275208,1,1,0.1632349193096161,0.0019692210480570793
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\319.jpg,5,surprise,low_0.30,0.5516877770423889,0.5516877770423889,5,1,1.2736930847167969,0.015234078280627728
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\320.jpg,1,disgust,low_0.30,0.027959750965237617,0.6453974843025208,2,0,1.042180061340332,0.001328325248323381
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\320.jpg,0,anger,low_0.30,0.2220665067434311,0.47635820508003235,2,0,1.3552348613739014,0.013982677832245827
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\320.jpg,2,fear,low_0.30,0.5276263356208801,0.5276263356208801,2,1,1.2704849243164062,0.0009685100521892309
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\321.jpg,1,disgust,low_0.30,0.9456592202186584,0.9456592202186584,1,1,0.2716876268386841,0.004336846061050892
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\321.jpg,2,fear,low_0.30,0.22839394211769104,0.747775137424469,0,0,0.6673365831375122,0.0024372113402932882
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\320.jpg,3,joy,low_0.30,0.6157543659210205,0.6157543659210205,3,1,1.1497623920440674,0.0008757985779084265
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\320.jpg,4,sadness,low_0.30,0.889885425567627,0.889885425567627,4,1,0.48762384057044983,0.0003744716814253479
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\320.jpg,5,surprise,low_0.30,0.48864802718162537,0.48864802718162537,5,1,1.3359953165054321,0.022071264684200287
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\321.jpg,3,joy,low_0.30,0.5618551969528198,0.5618551969528198,3,1,1.2885041236877441,0.0034167447593063116
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\321.jpg,4,sadness,low_0.30,0.9351944327354431,0.9351944327354431,4,1,0.29300886392593384,0.0031763978768140078
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\321.jpg,5,surprise,low_0.30,0.13066625595092773,0.3583982288837433,4,0,1.5815479755401611,0.027697712182998657
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\321.jpg,0,anger,low_0.30,0.30805784463882446,0.34435251355171204,2,0,1.4630670547485352,0.0069194077514112
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\322.jpg,2,fear,low_0.30,0.8446202874183655,0.8446202874183655,2,1,0.5769566893577576,0.0004669735499192029
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\322.jpg,5,surprise,low_0.30,0.5166031122207642,0.5166031122207642,5,1,1.3724262714385986,0.029410211369395256
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\322.jpg,0,anger,low_0.30,0.6230231523513794,0.6230231523513794,0,1,1.135650873184204,0.006582106463611126
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\322.jpg,1,disgust,low_0.30,0.5510631799697876,0.5510631799697876,1,1,1.3168127536773682,0.0006522270268760622
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\317.jpg,1,disgust,low_0.50,0.5203759074211121,0.5203759074211121,1,1,1.3874849081039429,0.0008694966672919691
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\317.jpg,4,sadness,low_0.50,0.9824184775352478,0.9824184775352478,4,1,0.10718182474374771,8.922051347326487e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\318.jpg,4,sadness,low_0.50,0.24828162789344788,0.5132871866226196,3,0,1.2755117416381836,0.0012796291848644614
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\318.jpg,2,fear,low_0.50,0.5569637417793274,0.5569637417793274,2,1,1.2949929237365723,0.0005798283382318914
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\318.jpg,0,anger,low_0.50,0.30653393268585205,0.3145226240158081,2,0,1.4210586547851562,0.001135449972935021
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\317.jpg,3,joy,low_0.50,0.7679864168167114,0.7679864168167114,3,1,0.6360141038894653,0.013218970037996769
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\317.jpg,5,surprise,low_0.50,0.8260030746459961,0.8260030746459961,5,1,0.6163865923881531,0.0058234925381839275
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\318.jpg,3,joy,low_0.50,0.7202946543693542,0.7202946543693542,3,1,0.9660751819610596,0.0015324614942073822
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\318.jpg,5,surprise,low_0.50,0.4483701288700104,0.4483701288700104,5,1,1.2190520763397217,0.0022152846213430166
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\318.jpg,1,disgust,low_0.50,0.5150524377822876,0.5150524377822876,1,1,1.1986420154571533,0.007718774490058422
