path,label,class_name,stage,gt_prob,pred_prob,pred,correct,entropy
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\313.jpg,3,joy,full,0.3958713710308075,0.3958713710308075,3,1,1.331183671951294
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\313.jpg,0,anger,full,0.22856402397155762,0.5151277780532837,5,0,1.30669367313385
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\313.jpg,5,surprise,full,0.17243970930576324,0.7990060448646545,3,0,0.6190685033798218
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\314.jpg,0,anger,full,0.7752045392990112,0.7752045392990112,0,1,0.8292850255966187
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\313.jpg,4,sadness,full,0.9238790273666382,0.9238790273666382,4,1,0.33979061245918274
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\313.jpg,1,disgust,full,0.8267831802368164,0.8267831802368164,1,1,0.7202534675598145
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\314.jpg,1,disgust,full,0.7862189412117004,0.7862189412117004,1,1,0.8112748861312866
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\314.jpg,2,fear,full,0.9378480315208435,0.9378480315208435,2,1,0.29267314076423645
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\315.jpg,1,disgust,full,0.6119246482849121,0.6119246482849121,1,1,0.857061505317688
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\315.jpg,2,fear,full,0.44917190074920654,0.44917190074920654,2,1,1.2253230810165405
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\314.jpg,3,joy,full,0.5498826503753662,0.5498826503753662,3,1,1.1569123268127441
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\315.jpg,0,anger,full,0.3626961410045624,0.505167543888092,2,0,1.1328392028808594
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\314.jpg,4,sadness,full,0.9890686869621277,0.9890686869621277,4,1,0.07354538142681122
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\315.jpg,4,sadness,full,0.5803007483482361,0.5803007483482361,4,1,0.9182403087615967
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\314.jpg,5,surprise,full,0.2208157181739807,0.5799798965454102,2,0,1.200437307357788
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\315.jpg,5,surprise,full,0.7153741121292114,0.7153741121292114,5,1,0.9758370518684387
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\315.jpg,3,joy,full,0.04679236561059952,0.8382250070571899,5,0,0.6785718202590942
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\316.jpg,0,anger,full,0.38291534781455994,0.48186978697776794,4,0,1.039922833442688
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\316.jpg,4,sadness,full,0.5419167280197144,0.5419167280197144,4,1,1.2186919450759888
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\316.jpg,2,fear,full,0.2701893448829651,0.5370343923568726,0,0,1.2227970361709595
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\317.jpg,2,fear,full,0.15351548790931702,0.5370078682899475,4,0,1.019129753112793
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\316.jpg,5,surprise,full,0.3828350007534027,0.41683638095855713,0,0,1.247307300567627
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\316.jpg,1,disgust,full,0.9429340362548828,0.9429340362548828,1,1,0.28900477290153503
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\316.jpg,3,joy,full,0.7490962743759155,0.7490962743759155,3,1,0.8354607820510864
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\317.jpg,0,anger,full,0.8873973488807678,0.8873973488807678,0,1,0.45064815878868103
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\317.jpg,1,disgust,low_0.15,0.04005182906985283,0.5384104251861572,2,0,1.2158132791519165
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\317.jpg,4,sadness,low_0.15,0.3699631690979004,0.4631897509098053,2,0,1.1548404693603516
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\318.jpg,4,sadness,low_0.15,0.07198376953601837,0.7364640235900879,3,0,0.8816954493522644
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\318.jpg,2,fear,low_0.15,0.40516313910484314,0.40516313910484314,2,1,1.5298975706100464
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\318.jpg,0,anger,low_0.15,0.06469762325286865,0.7958199977874756,2,0,0.7633061408996582
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\317.jpg,3,joy,low_0.15,0.6253460049629211,0.6253460049629211,3,1,1.0349977016448975
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\317.jpg,5,surprise,low_0.15,0.21208162605762482,0.35835525393486023,3,0,1.3298685550689697
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\318.jpg,3,joy,low_0.15,0.4557793438434601,0.4557793438434601,3,1,1.2074722051620483
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\318.jpg,5,surprise,low_0.15,0.027027767151594162,0.651106059551239,2,0,1.0332955121994019
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\318.jpg,1,disgust,low_0.15,0.08341922610998154,0.44781774282455444,2,0,1.2917811870574951
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\319.jpg,0,anger,low_0.15,0.08065634220838547,0.5385766625404358,2,0,1.3181816339492798
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\319.jpg,3,joy,low_0.15,0.5455649495124817,0.5455649495124817,3,1,1.2943048477172852
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\319.jpg,2,fear,low_0.15,0.17043408751487732,0.36640194058418274,3,0,1.5020501613616943
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\319.jpg,4,sadness,low_0.15,0.08853018283843994,0.38763681054115295,2,0,1.5723925828933716
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\319.jpg,1,disgust,low_0.15,0.7207660675048828,0.7207660675048828,1,1,0.9157707095146179
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\319.jpg,5,surprise,low_0.15,0.43891361355781555,0.43891361355781555,5,1,1.3385860919952393
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\320.jpg,1,disgust,low_0.15,0.1852986365556717,0.6433172225952148,2,0,1.1349891424179077
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\320.jpg,0,anger,low_0.15,0.04047957807779312,0.48530834913253784,2,0,1.2386937141418457
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\320.jpg,2,fear,low_0.15,0.6373753547668457,0.6373753547668457,2,1,1.1654350757598877
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\321.jpg,1,disgust,low_0.15,0.8611578941345215,0.8611578941345215,1,1,0.5953586101531982
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\321.jpg,2,fear,low_0.15,0.6782490611076355,0.6782490611076355,2,1,0.862669825553894
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\320.jpg,3,joy,low_0.15,0.21766431629657745,0.6791083812713623,2,0,0.9401885867118835
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\320.jpg,4,sadness,low_0.15,0.12006291002035141,0.4386367201805115,3,0,1.1638085842132568
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\320.jpg,5,surprise,low_0.15,0.40997615456581116,0.40997615456581116,5,1,1.4242143630981445
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\321.jpg,3,joy,low_0.15,0.6235449910163879,0.6235449910163879,3,1,1.1478335857391357
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\321.jpg,4,sadness,low_0.15,0.34598520398139954,0.525540828704834,2,0,1.1030105352401733
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\321.jpg,5,surprise,low_0.15,0.24051830172538757,0.3297170400619507,3,0,1.5741393566131592
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\321.jpg,0,anger,low_0.15,0.09181194007396698,0.39308151602745056,2,0,1.4352864027023315
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\322.jpg,2,fear,low_0.15,0.6058964729309082,0.6058964729309082,2,1,1.1135821342468262
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\322.jpg,5,surprise,low_0.15,0.5802907943725586,0.5802907943725586,5,1,1.2479119300842285
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\322.jpg,0,anger,low_0.15,0.06724577397108078,0.7319415807723999,3,0,0.9105520248413086
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\322.jpg,1,disgust,low_0.15,0.02655896171927452,0.5218189358711243,2,0,1.3167359828948975
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\317.jpg,1,disgust,low_0.30,0.02417602762579918,0.34076550602912903,2,0,1.4718587398529053
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\317.jpg,4,sadness,low_0.30,0.8303419947624207,0.8303419947624207,4,1,0.6053686141967773
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\318.jpg,4,sadness,low_0.30,0.05655047670006752,0.8263267278671265,3,0,0.6664294004440308
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\318.jpg,2,fear,low_0.30,0.6831997632980347,0.6831997632980347,2,1,1.0674316883087158
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\318.jpg,0,anger,low_0.30,0.14321810007095337,0.6727750301361084,2,0,1.0358580350875854
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\317.jpg,3,joy,low_0.30,0.8635925650596619,0.8635925650596619,3,1,0.5332448482513428
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\317.jpg,5,surprise,low_0.30,0.20369815826416016,0.46153703331947327,3,0,1.2349128723144531
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\318.jpg,3,joy,low_0.30,0.7280739545822144,0.7280739545822144,3,1,0.8396685123443604
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\318.jpg,5,surprise,low_0.30,0.04384027421474457,0.655190646648407,2,0,1.0229792594909668
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\318.jpg,1,disgust,low_0.30,0.0687933936715126,0.5491676330566406,2,0,1.2587207555770874
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\319.jpg,0,anger,low_0.30,0.08612602204084396,0.3928890824317932,3,0,1.3391368389129639
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\319.jpg,3,joy,low_0.30,0.6432158946990967,0.6432158946990967,3,1,1.1357901096343994
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\319.jpg,2,fear,low_0.30,0.5054633021354675,0.5054633021354675,2,1,1.472616195678711
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\319.jpg,4,sadness,low_0.30,0.331336110830307,0.4484700560569763,2,0,1.283307671546936
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\319.jpg,1,disgust,low_0.30,0.6815199255943298,0.6815199255943298,1,1,1.0393325090408325
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\319.jpg,5,surprise,low_0.30,0.16894720494747162,0.6424609422683716,3,0,1.0257370471954346
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\320.jpg,1,disgust,low_0.30,0.010882866568863392,0.8205172419548035,2,0,0.7207172513008118
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\320.jpg,0,anger,low_0.30,0.0365842804312706,0.4621332287788391,2,0,1.2042386531829834
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\320.jpg,2,fear,low_0.30,0.6648988127708435,0.6648988127708435,2,1,1.121246576309204
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\321.jpg,1,disgust,low_0.30,0.8351836800575256,0.8351836800575256,1,1,0.6317459344863892
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\321.jpg,2,fear,low_0.30,0.6549911499023438,0.6549911499023438,2,1,0.8386185169219971
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\320.jpg,3,joy,low_0.30,0.7762722373008728,0.7762722373008728,3,1,0.7872698307037354
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\320.jpg,4,sadness,low_0.30,0.6846461892127991,0.6846461892127991,4,1,0.9145386219024658
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\320.jpg,5,surprise,low_0.30,0.28556394577026367,0.5472905039787292,3,0,1.09429931640625
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\321.jpg,3,joy,low_0.30,0.9186665415763855,0.9186665415763855,3,1,0.3907231390476227
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\321.jpg,4,sadness,low_0.30,0.8907461166381836,0.8907461166381836,4,1,0.44989854097366333
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\321.jpg,5,surprise,low_0.30,0.19077883660793304,0.4188084006309509,3,0,1.4952058792114258
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\321.jpg,0,anger,low_0.30,0.059066254645586014,0.43010884523391724,3,0,1.2996420860290527
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\322.jpg,2,fear,low_0.30,0.941853940486908,0.941853940486908,2,1,0.2827054262161255
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\322.jpg,5,surprise,low_0.30,0.5785210728645325,0.5785210728645325,5,1,1.1015386581420898
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\322.jpg,0,anger,low_0.30,0.18637023866176605,0.708301305770874,3,0,0.9001545906066895
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\322.jpg,1,disgust,low_0.30,0.08647601306438446,0.4764414429664612,2,0,1.4944403171539307
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\317.jpg,1,disgust,low_0.50,0.20738442242145538,0.26531198620796204,0,0,1.6806588172912598
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\317.jpg,4,sadness,low_0.50,0.9391317963600159,0.9391317963600159,4,1,0.2779211401939392
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\318.jpg,4,sadness,low_0.50,0.20178142189979553,0.5393785238265991,3,0,1.2967222929000854
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\318.jpg,2,fear,low_0.50,0.733629047870636,0.733629047870636,2,1,0.946925163269043
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\318.jpg,0,anger,low_0.50,0.4917600452899933,0.4917600452899933,0,1,1.306238055229187
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\317.jpg,3,joy,low_0.50,0.8303478360176086,0.8303478360176086,3,1,0.5829282402992249
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\317.jpg,5,surprise,low_0.50,0.7466220855712891,0.7466220855712891,5,1,0.8028643727302551
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\318.jpg,3,joy,low_0.50,0.835315465927124,0.835315465927124,3,1,0.6619093418121338
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\318.jpg,5,surprise,low_0.50,0.3385829031467438,0.4415826201438904,3,0,1.2477118968963623
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\318.jpg,1,disgust,low_0.50,0.1710851937532425,0.39969322085380554,5,0,1.4355270862579346
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\319.jpg,0,anger,low_0.50,0.3226587474346161,0.37643444538116455,3,0,1.426173448562622
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\319.jpg,3,joy,low_0.50,0.4886549115180969,0.4886549115180969,3,1,1.395339012145996
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\319.jpg,2,fear,low_0.50,0.4873763620853424,0.4873763620853424,2,1,1.3154551982879639
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\319.jpg,4,sadness,low_0.50,0.7323342561721802,0.7323342561721802,4,1,0.8720908164978027
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\319.jpg,1,disgust,low_0.50,0.9883445501327515,0.9883445501327515,1,1,0.08086363971233368
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\319.jpg,5,surprise,low_0.50,0.41277366876602173,0.41277366876602173,5,1,1.295478105545044
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\320.jpg,1,disgust,low_0.50,0.019610529765486717,0.41872259974479675,0,0,1.2408841848373413
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\320.jpg,0,anger,low_0.50,0.10122384876012802,0.6508669853210449,2,0,1.0671648979187012
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\320.jpg,2,fear,low_0.50,0.23728550970554352,0.45299428701400757,0,0,1.4453749656677246
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\321.jpg,1,disgust,low_0.50,0.9552885890007019,0.9552885890007019,1,1,0.24248555302619934
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\321.jpg,2,fear,low_0.50,0.1500862091779709,0.8009791374206543,0,0,0.6537032127380371
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\320.jpg,3,joy,low_0.50,0.7392753958702087,0.7392753958702087,3,1,0.8843304514884949
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\320.jpg,4,sadness,low_0.50,0.9073889851570129,0.9073889851570129,4,1,0.4137573838233948
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\320.jpg,5,surprise,low_0.50,0.4104965627193451,0.4104965627193451,5,1,1.2357573509216309
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\321.jpg,3,joy,low_0.50,0.7890481948852539,0.7890481948852539,3,1,0.7747233510017395
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\321.jpg,4,sadness,low_0.50,0.9099154472351074,0.9099154472351074,4,1,0.3548893928527832
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\321.jpg,5,surprise,low_0.50,0.08910217136144638,0.4277653992176056,3,0,1.329568862915039
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\321.jpg,0,anger,low_0.50,0.33690759539604187,0.33690759539604187,0,1,1.4796125888824463
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\322.jpg,2,fear,low_0.50,0.6198158860206604,0.6198158860206604,2,1,0.8592312335968018
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\322.jpg,5,surprise,low_0.50,0.3567032217979431,0.37925854325294495,3,0,1.3465709686279297
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\322.jpg,0,anger,low_0.50,0.8371877670288086,0.8371877670288086,0,1,0.5636428594589233
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\322.jpg,1,disgust,low_0.50,0.2803038954734802,0.3247089684009552,0,0,1.5693199634552002
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\317.jpg,1,disgust,full,0.3093498945236206,0.3093498945236206,1,1,1.673930048942566
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\317.jpg,4,sadness,full,0.9790068864822388,0.9790068864822388,4,1,0.1204906553030014
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\318.jpg,4,sadness,full,0.07263576239347458,0.49540963768959045,3,0,1.3477758169174194
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\318.jpg,2,fear,full,0.4575081169605255,0.4575081169605255,2,1,1.3539073467254639
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\318.jpg,0,anger,full,0.5765494108200073,0.5765494108200073,0,1,1.0791114568710327
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\317.jpg,3,joy,full,0.33091115951538086,0.6312884092330933,5,0,0.8201996088027954
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\317.jpg,5,surprise,full,0.9477745890617371,0.9477745890617371,5,1,0.26164889335632324
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\318.jpg,3,joy,full,0.564509928226471,0.564509928226471,3,1,1.1618139743804932
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\318.jpg,5,surprise,full,0.5089449286460876,0.5089449286460876,5,1,1.0222811698913574
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\318.jpg,1,disgust,full,0.3326071500778198,0.3326071500778198,1,1,1.2837949991226196
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\319.jpg,0,anger,full,0.24783636629581451,0.5843192934989929,5,0,1.1213397979736328
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\319.jpg,3,joy,full,0.5167537927627563,0.5167537927627563,3,1,1.3235466480255127
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\319.jpg,2,fear,full,0.3508642613887787,0.3508642613887787,2,1,1.4881939888000488
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\319.jpg,4,sadness,full,0.8982749581336975,0.8982749581336975,4,1,0.43097031116485596
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\319.jpg,1,disgust,full,0.9969839453697205,0.9969839453697205,1,1,0.023928681388497353
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\319.jpg,5,surprise,full,0.8029295206069946,0.8029295206069946,5,1,0.7261078357696533
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\320.jpg,1,disgust,full,0.08213608711957932,0.4279909133911133,2,0,1.4136403799057007
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\320.jpg,0,anger,full,0.25747495889663696,0.5102258324623108,2,0,1.2246043682098389
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\320.jpg,2,fear,full,0.13986466825008392,0.39804714918136597,1,0,1.5026910305023193
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\321.jpg,1,disgust,full,0.9835616946220398,0.9835616946220398,1,1,0.10353170335292816
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\321.jpg,2,fear,full,0.20518869161605835,0.6893197298049927,0,0,0.8992161154747009
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\320.jpg,3,joy,full,0.5935715436935425,0.5935715436935425,3,1,1.012109637260437
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\320.jpg,4,sadness,full,0.9416139721870422,0.9416139721870422,4,1,0.2950685918331146
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\320.jpg,5,surprise,full,0.776486873626709,0.776486873626709,5,1,0.7980972528457642
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\321.jpg,3,joy,full,0.350294291973114,0.5238674283027649,5,0,1.1291332244873047
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\321.jpg,4,sadness,full,0.8579469323158264,0.8579469323158264,4,1,0.5134055614471436
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\321.jpg,5,surprise,full,0.5435236692428589,0.5435236692428589,5,1,1.3061301708221436
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\321.jpg,0,anger,full,0.5057717561721802,0.5057717561721802,0,1,1.1607242822647095
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\322.jpg,2,fear,full,0.7333196997642517,0.7333196997642517,2,1,0.8209991455078125
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\322.jpg,5,surprise,full,0.8476850986480713,0.8476850986480713,5,1,0.6111546158790588
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\322.jpg,0,anger,full,0.900881826877594,0.900881826877594,0,1,0.4308531880378723
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\322.jpg,1,disgust,full,0.44911038875579834,0.44911038875579834,1,1,1.4403172731399536
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\322.jpg,3,joy,low_0.15,0.7661470174789429,0.7661470174789429,3,1,0.8456604480743408
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\322.jpg,4,sadness,low_0.15,0.04246075078845024,0.6593296527862549,2,0,0.9545552730560303
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\323.jpg,0,anger,low_0.15,0.1060185357928276,0.5191210508346558,2,0,1.4022465944290161
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\323.jpg,2,fear,low_0.15,0.761324405670166,0.761324405670166,2,1,0.8253788948059082
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\323.jpg,1,disgust,low_0.15,0.16819104552268982,0.6233795285224915,2,0,1.1812340021133423
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\323.jpg,4,sadness,low_0.15,0.863689124584198,0.863689124584198,4,1,0.5280673503875732
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\324.jpg,1,disgust,low_0.15,0.4057901203632355,0.4057901203632355,1,1,1.3362858295440674
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\324.jpg,2,fear,low_0.15,0.6433140635490417,0.6433140635490417,2,1,1.1865220069885254
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\323.jpg,3,joy,low_0.15,0.5875133872032166,0.5875133872032166,3,1,1.0792897939682007
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\323.jpg,5,surprise,low_0.15,0.10414660722017288,0.5221813917160034,3,0,1.1723171472549438
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\324.jpg,4,sadness,low_0.15,0.07418838888406754,0.7652285099029541,3,0,0.8151319622993469
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\324.jpg,3,joy,low_0.15,0.6094074249267578,0.6094074249267578,3,1,1.061140775680542
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\324.jpg,5,surprise,low_0.15,0.03107091225683689,0.8931155800819397,3,0,0.48715734481811523
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\324.jpg,0,anger,low_0.15,0.10024458914995193,0.3313213288784027,3,0,1.6096622943878174
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\325.jpg,0,anger,low_0.15,0.06283500045537949,0.3498644530773163,2,0,1.5402326583862305
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\325.jpg,1,disgust,low_0.15,0.015296487137675285,0.8205642700195312,2,0,0.7092896103858948
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\326.jpg,1,disgust,low_0.15,0.7335532903671265,0.7335532903671265,1,1,0.8889544010162354
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\325.jpg,5,surprise,low_0.15,0.35740524530410767,0.39858144521713257,3,0,1.3373284339904785
