path,label,class_name,stage,gt_prob,pred_prob,pred,correct,entropy,gate
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\311.jpg,2,fear,low_0.15,0.8915635943412781,0.8915635943412781,2,1,0.41604313254356384,0.0018310785526409745
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\312.jpg,1,disgust,low_0.15,0.44449174404144287,0.44449174404144287,1,1,1.2780801057815552,0.0010157630313187838
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\311.jpg,5,surprise,low_0.15,0.43632590770721436,0.43632590770721436,5,1,1.444759726524353,0.02291712537407875
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\312.jpg,5,surprise,low_0.15,0.45790013670921326,0.45790013670921326,5,1,1.2691144943237305,0.004601700231432915
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\306.jpg,5,surprise,low_0.30,0.07257536053657532,0.7731651067733765,2,0,0.878556489944458,0.0004273033991921693
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\306.jpg,3,joy,low_0.30,0.5503392815589905,0.5503392815589905,3,1,1.0466077327728271,0.0007285397150553763
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\307.jpg,2,fear,low_0.30,0.8774310946464539,0.8774310946464539,2,1,0.5117621421813965,0.0024086127523332834
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\307.jpg,4,sadness,low_0.30,0.9369891285896301,0.9369891285896301,4,1,0.2907426655292511,0.0002623125910758972
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\307.jpg,3,joy,low_0.30,0.16840055584907532,0.45447424054145813,2,0,1.4165046215057373,0.008420773781836033
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\307.jpg,5,surprise,low_0.30,0.37029963731765747,0.3774064779281616,3,0,1.3198368549346924,0.0002463906421326101
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\307.jpg,1,disgust,low_0.30,0.015448693186044693,0.8337041735649109,2,0,0.6274065375328064,0.0004992737085558474
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\307.jpg,0,anger,low_0.30,0.6409264802932739,0.6409264802932739,0,1,0.9623681306838989,0.00019053719006478786
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\308.jpg,2,fear,low_0.30,0.9467059373855591,0.9467059373855591,2,1,0.27528810501098633,0.001451405929401517
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\308.jpg,0,anger,low_0.30,0.9030775427818298,0.9030775427818298,0,1,0.381879985332489,0.006325752940028906
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\308.jpg,1,disgust,low_0.30,0.8810184001922607,0.8810184001922607,1,1,0.40808039903640747,0.023473285138607025
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\308.jpg,4,sadness,low_0.30,0.15596197545528412,0.5688582062721252,2,0,1.1142780780792236,0.04627785086631775
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\309.jpg,0,anger,low_0.30,0.15763969719409943,0.43714043498039246,2,0,1.3845388889312744,0.000224570045247674
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\309.jpg,1,disgust,low_0.30,0.8470376133918762,0.8470376133918762,1,1,0.6284297704696655,8.490927575621754e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\308.jpg,5,surprise,low_0.30,0.49066248536109924,0.49066248536109924,5,1,1.3396323919296265,0.0002175473200622946
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\309.jpg,4,sadness,low_0.30,0.17994821071624756,0.4633743166923523,2,0,1.184136986732483,0.022244414314627647
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\309.jpg,2,fear,low_0.30,0.9135608673095703,0.9135608673095703,2,1,0.3484202027320862,0.0014710958348587155
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\308.jpg,3,joy,low_0.30,0.4083728492259979,0.40896913409233093,5,0,1.1900147199630737,0.0006528460653498769
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\309.jpg,5,surprise,low_0.30,0.08997385948896408,0.390982449054718,2,0,1.3605618476867676,0.037191711366176605
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\309.jpg,3,joy,low_0.30,0.7360921502113342,0.7360921502113342,3,1,0.832701563835144,0.0017590859206393361
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\310.jpg,2,fear,low_0.30,0.8348866701126099,0.8348866701126099,2,1,0.6160793900489807,0.0005443567060865462
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\310.jpg,5,surprise,low_0.30,0.3496033549308777,0.42641517519950867,3,0,1.2441542148590088,0.00944153219461441
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\310.jpg,1,disgust,low_0.30,0.008503420278429985,0.7867596745491028,4,0,0.7872933149337769,0.00023548179888166487
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\310.jpg,0,anger,low_0.30,0.6376574635505676,0.6376574635505676,0,1,1.032456398010254,0.009789032861590385
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\311.jpg,0,anger,low_0.30,0.7995932698249817,0.7995932698249817,0,1,0.5459551215171814,0.0013326882617548108
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\310.jpg,3,joy,low_0.30,0.8640707731246948,0.8640707731246948,3,1,0.5790657997131348,0.00029901880770921707
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\311.jpg,1,disgust,low_0.30,0.6572471857070923,0.6572471857070923,1,1,0.7881565690040588,0.0010566520504653454
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\310.jpg,4,sadness,low_0.30,0.9445039629936218,0.9445039629936218,4,1,0.2729034125804901,0.013173661194741726
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\311.jpg,2,fear,low_0.30,0.6101619005203247,0.6101619005203247,2,1,0.9648446440696716,0.0005169099313206971
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\312.jpg,1,disgust,low_0.30,0.4722825586795807,0.4722825586795807,1,1,1.267451524734497,0.00038379180477932096
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\311.jpg,5,surprise,low_0.30,0.36112427711486816,0.49717628955841064,3,0,1.1398817300796509,0.01757097989320755
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\312.jpg,5,surprise,low_0.30,0.7567312717437744,0.7567312717437744,5,1,0.8804510831832886,0.005022289231419563
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\306.jpg,5,surprise,low_0.50,0.12793835997581482,0.6421977877616882,2,0,1.1793267726898193,4.759478542837314e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\306.jpg,3,joy,low_0.50,0.6890172958374023,0.6890172958374023,3,1,0.7413182854652405,0.0005186761263757944
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\307.jpg,2,fear,low_0.50,0.8547384142875671,0.8547384142875671,2,1,0.5737404227256775,0.00037412787787616253
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\307.jpg,4,sadness,low_0.50,0.9623994827270508,0.9623994827270508,4,1,0.19643864035606384,4.993809852749109e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\307.jpg,3,joy,low_0.50,0.6037227511405945,0.6037227511405945,3,1,1.1495777368545532,0.0005329702398739755
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\307.jpg,5,surprise,low_0.50,0.6146425604820251,0.6146425604820251,5,1,1.0608091354370117,5.742186476709321e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\307.jpg,1,disgust,low_0.50,0.13458652794361115,0.7296085953712463,2,0,0.8680981397628784,0.00016283248260151595
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\307.jpg,0,anger,low_0.50,0.5908375978469849,0.5908375978469849,0,1,1.0424479246139526,6.859638961032033e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\308.jpg,2,fear,low_0.50,0.9471979737281799,0.9471979737281799,2,1,0.2664468288421631,0.00035166682209819555
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\308.jpg,0,anger,low_0.50,0.9609005451202393,0.9609005451202393,0,1,0.19365927577018738,0.0002478247624821961
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\308.jpg,1,disgust,low_0.50,0.9458770155906677,0.9458770155906677,1,1,0.22542330622673035,5.395014159148559e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\308.jpg,4,sadness,low_0.50,0.3146763741970062,0.3854178488254547,2,0,1.2969547510147095,0.00021574403217528015
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\309.jpg,0,anger,low_0.50,0.2880350649356842,0.38687416911125183,4,0,1.3758494853973389,8.527742465957999e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\309.jpg,1,disgust,low_0.50,0.8880848288536072,0.8880848288536072,1,1,0.48971331119537354,3.601823846111074e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\308.jpg,5,surprise,low_0.50,0.35524263978004456,0.4945015013217926,3,0,1.1833548545837402,4.972330862074159e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\309.jpg,4,sadness,low_0.50,0.3253326117992401,0.3550858795642853,0,0,1.293350100517273,5.564582897932269e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\309.jpg,2,fear,low_0.50,0.9306197166442871,0.9306197166442871,2,1,0.3017302453517914,0.0004629514005500823
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\308.jpg,3,joy,low_0.50,0.3498401343822479,0.5900841951370239,5,0,0.9039299488067627,0.00031405326444655657
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\309.jpg,5,surprise,low_0.50,0.09038101881742477,0.6389246582984924,3,0,1.0971651077270508,0.00024026574101299047
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\309.jpg,3,joy,low_0.50,0.8353060483932495,0.8353060483932495,3,1,0.5766347646713257,0.00029635889222845435
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\310.jpg,2,fear,low_0.50,0.904400646686554,0.904400646686554,2,1,0.4211018681526184,0.00018198878387920558
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\310.jpg,5,surprise,low_0.50,0.3217940628528595,0.6121909022331238,3,0,0.8999488353729248,0.0003783797437790781
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\310.jpg,1,disgust,low_0.50,0.0035691321827471256,0.832299530506134,4,0,0.6475824117660522,3.979584653279744e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\310.jpg,0,anger,low_0.50,0.8164410591125488,0.8164410591125488,0,1,0.667436420917511,0.0001703692541923374
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\311.jpg,0,anger,low_0.50,0.9033757448196411,0.9033757448196411,0,1,0.3383348286151886,0.0002910801849793643
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\310.jpg,3,joy,low_0.50,0.7030254006385803,0.7030254006385803,3,1,1.0059516429901123,0.00018957654538098723
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\311.jpg,1,disgust,low_0.50,0.9141317009925842,0.9141317009925842,1,1,0.3224472105503082,5.0480874051572755e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\310.jpg,4,sadness,low_0.50,0.9755842685699463,0.9755842685699463,4,1,0.14415214955806732,5.039660391048528e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\311.jpg,2,fear,low_0.50,0.16990378499031067,0.7694432735443115,4,0,0.724332332611084,0.00013059521734248847
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\312.jpg,1,disgust,low_0.50,0.8617671728134155,0.8617671728134155,1,1,0.5683178901672363,0.00012771801266353577
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\311.jpg,5,surprise,low_0.50,0.23050886392593384,0.7487839460372925,3,0,0.6590901613235474,4.0303119021700695e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\312.jpg,5,surprise,low_0.50,0.812567949295044,0.812567949295044,5,1,0.7206549644470215,9.452334779780358e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\306.jpg,5,surprise,full,0.0904921367764473,0.5866801738739014,2,0,1.2148792743682861,3.895577174262144e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\306.jpg,3,joy,full,0.592004656791687,0.592004656791687,3,1,0.831408679485321,0.0002698421885725111
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\307.jpg,2,fear,full,0.792338490486145,0.792338490486145,2,1,0.7056344747543335,0.0001955961633939296
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\307.jpg,4,sadness,full,0.9706107378005981,0.9706107378005981,4,1,0.15952298045158386,2.804986434057355e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\307.jpg,3,joy,full,0.31840643286705017,0.421914279460907,5,0,1.323323130607605,0.0003098798915743828
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\307.jpg,5,surprise,full,0.8167340159416199,0.8167340159416199,5,1,0.6078071594238281,4.2061972635565326e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\307.jpg,1,disgust,full,0.5818297863006592,0.5818297863006592,1,1,0.9624103307723999,0.00013264038716442883
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\307.jpg,0,anger,full,0.7322436571121216,0.7322436571121216,0,1,0.8119401931762695,3.550220935721882e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\308.jpg,2,fear,full,0.932846188545227,0.932846188545227,2,1,0.307869017124176,0.00016734433302190155
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\308.jpg,0,anger,full,0.9651223421096802,0.9651223421096802,0,1,0.17431950569152832,0.000249885895755142
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\308.jpg,1,disgust,full,0.9296495318412781,0.9296495318412781,1,1,0.2738633155822754,0.0001063027884811163
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\308.jpg,4,sadness,full,0.36657455563545227,0.36657455563545227,4,1,1.2989109754562378,0.00010426750668557361
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\309.jpg,0,anger,full,0.4323101341724396,0.4323101341724396,0,1,1.2443604469299316,4.0398124838247895e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\309.jpg,1,disgust,full,0.9535232186317444,0.9535232186317444,1,1,0.23090165853500366,5.941753988736309e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\308.jpg,5,surprise,full,0.5334886908531189,0.5334886908531189,5,1,1.2393100261688232,6.28359048278071e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\309.jpg,4,sadness,full,0.383353590965271,0.383353590965271,4,1,1.2366231679916382,3.9597409340785816e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\309.jpg,2,fear,full,0.9005613923072815,0.9005613923072815,2,1,0.3838224411010742,0.0003568216343410313
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\308.jpg,3,joy,full,0.2458896040916443,0.6761651635169983,5,0,0.8785254955291748,0.0006692350143566728
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\309.jpg,5,surprise,full,0.25442320108413696,0.49582597613334656,3,0,1.3016321659088135,0.00029847564292140305
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\309.jpg,3,joy,full,0.6053521037101746,0.6053521037101746,3,1,0.8697748184204102,0.00026612443616613746
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\310.jpg,2,fear,full,0.7947580218315125,0.7947580218315125,2,1,0.6944105625152588,0.00011915087088709697
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\310.jpg,5,surprise,full,0.6512686610221863,0.6512686610221863,5,1,0.8340171575546265,0.00043176813051104546
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\310.jpg,1,disgust,full,0.0030993178952485323,0.9340031147003174,4,0,0.3332280218601227,2.421136923658196e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\310.jpg,0,anger,full,0.9774871468544006,0.9774871468544006,0,1,0.13185259699821472,7.554183684987947e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\311.jpg,0,anger,full,0.9423138499259949,0.9423138499259949,0,1,0.2407272309064865,0.0003513361152727157
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\310.jpg,3,joy,full,0.5494152903556824,0.5494152903556824,3,1,1.162846326828003,0.0001553709153085947
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\311.jpg,1,disgust,full,0.8250525593757629,0.8250525593757629,1,1,0.5083967447280884,8.48365161800757e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\310.jpg,4,sadness,full,0.9734376668930054,0.9734376668930054,4,1,0.15554237365722656,3.9124759496189654e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\311.jpg,2,fear,full,0.15982961654663086,0.7720659971237183,4,0,0.7165627479553223,8.869847079040483e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\312.jpg,1,disgust,full,0.9073918461799622,0.9073918461799622,1,1,0.42364245653152466,0.00011952903878409415
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\311.jpg,5,surprise,full,0.3774411082267761,0.6108059287071228,3,0,0.7358711361885071,3.1791878427611664e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\312.jpg,5,surprise,full,0.8855907917022705,0.8855907917022705,5,1,0.5118333101272583,5.5958731536520645e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\312.jpg,2,fear,low_0.15,0.8995431661605835,0.8995431661605835,2,1,0.38551801443099976,0.0037316156085580587
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\311.jpg,4,sadness,low_0.15,0.5170692205429077,0.5170692205429077,4,1,1.2689635753631592,0.0029570618644356728
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\312.jpg,0,anger,low_0.15,0.3270276188850403,0.3270276188850403,0,1,1.6095176935195923,0.004834660794585943
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\311.jpg,3,joy,low_0.15,0.14129211008548737,0.3861020803451538,0,0,1.4028648138046265,0.0017089596949517727
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\312.jpg,4,sadness,low_0.15,0.330562561750412,0.6131290197372437,2,0,0.8857206702232361,0.07906987518072128
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\312.jpg,3,joy,low_0.15,0.2376779019832611,0.26061955094337463,0,0,1.6008658409118652,0.0020691954996436834
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\313.jpg,2,fear,low_0.15,0.7957074642181396,0.7957074642181396,2,1,0.7466856241226196,0.06359081715345383
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\313.jpg,3,joy,low_0.15,0.10559123009443283,0.5314739346504211,2,0,1.361133337020874,0.011330113746225834
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\313.jpg,0,anger,low_0.15,0.2189318686723709,0.24965094029903412,5,0,1.659195065498352,0.023423749953508377
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\313.jpg,5,surprise,low_0.15,0.17268727719783783,0.700908362865448,3,0,0.9504554271697998,0.0016183718107640743
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\314.jpg,0,anger,low_0.15,0.1548192799091339,0.3880141079425812,2,0,1.4784269332885742,0.0008967428002506495
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\313.jpg,4,sadness,low_0.15,0.2906275987625122,0.3954935073852539,2,0,1.4267627000808716,0.0011788213159888983
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\313.jpg,1,disgust,low_0.15,0.20281171798706055,0.3420324921607971,0,0,1.4098498821258545,0.005195355974137783
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\314.jpg,1,disgust,low_0.15,0.11532051116228104,0.4131506383419037,2,0,1.555821180343628,0.0010285577736794949
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\314.jpg,2,fear,low_0.15,0.954220175743103,0.954220175743103,2,1,0.24333201348781586,0.015739141032099724
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\315.jpg,1,disgust,low_0.15,0.02635139785706997,0.622125506401062,2,0,0.9211560487747192,0.002757531823590398
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\315.jpg,2,fear,low_0.15,0.3646742105484009,0.3646742105484009,2,1,1.4658055305480957,0.015608787536621094
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\314.jpg,3,joy,low_0.15,0.6449734568595886,0.6449734568595886,3,1,1.1120153665542603,0.0004864093498326838
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\315.jpg,0,anger,low_0.15,0.39304107427597046,0.5363635420799255,2,0,0.982933759689331,0.00964133907109499
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\314.jpg,4,sadness,low_0.15,0.5963214039802551,0.5963214039802551,4,1,1.0698268413543701,0.0002978337579406798
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\315.jpg,4,sadness,low_0.15,0.27440547943115234,0.27440547943115234,4,1,1.6410750150680542,0.0004591218603309244
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\314.jpg,5,surprise,low_0.15,0.07376766204833984,0.5954172611236572,2,0,1.2700233459472656,0.0029157637618482113
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\315.jpg,5,surprise,low_0.15,0.25281402468681335,0.5718494653701782,2,0,1.1353278160095215,0.015652412548661232
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\315.jpg,3,joy,low_0.15,0.1834854930639267,0.30986449122428894,2,0,1.5244941711425781,0.059830911457538605
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\316.jpg,0,anger,low_0.15,0.22349824011325836,0.6223800778388977,2,0,0.9849047064781189,0.011748380959033966
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\316.jpg,4,sadness,low_0.15,0.26319196820259094,0.5005073547363281,2,0,1.2232906818389893,0.013650715351104736
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\316.jpg,2,fear,low_0.15,0.5722435116767883,0.5722435116767883,2,1,0.9692018628120422,0.003271340159699321
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\317.jpg,2,fear,low_0.15,0.542905867099762,0.542905867099762,2,1,1.0670702457427979,0.03188115358352661
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\316.jpg,5,surprise,low_0.15,0.18764947354793549,0.39045196771621704,0,0,1.4857783317565918,0.0003192346484865993
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\316.jpg,1,disgust,low_0.15,0.589890718460083,0.589890718460083,1,1,1.0462477207183838,0.0009098367299884558
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\316.jpg,3,joy,low_0.15,0.258392870426178,0.3457808196544647,2,0,1.5806771516799927,0.000695343071129173
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\317.jpg,0,anger,low_0.15,0.2506594657897949,0.6424803733825684,2,0,0.9907033443450928,0.003984346985816956
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\312.jpg,2,fear,low_0.30,0.8774487972259521,0.8774487972259521,2,1,0.46728652715682983,0.000658762757666409
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\311.jpg,4,sadness,low_0.30,0.7689414620399475,0.7689414620399475,4,1,0.7923564314842224,0.001315114088356495
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\312.jpg,0,anger,low_0.30,0.7653617262840271,0.7653617262840271,0,1,0.9061883091926575,0.00018822246056515723
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\311.jpg,3,joy,low_0.30,0.5746687054634094,0.5746687054634094,3,1,1.22163987159729,0.0006885634502395988
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\312.jpg,4,sadness,low_0.30,0.33712098002433777,0.6094295978546143,2,0,0.8879562020301819,0.032463282346725464
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\312.jpg,3,joy,low_0.30,0.4937582015991211,0.4937582015991211,3,1,1.3653430938720703,0.0003206884430255741
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\313.jpg,2,fear,low_0.30,0.9101296067237854,0.9101296067237854,2,1,0.42701366543769836,0.032352250069379807
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\313.jpg,3,joy,low_0.30,0.4629054665565491,0.4629054665565491,3,1,1.288071632385254,0.005000905599445105
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\313.jpg,0,anger,low_0.30,0.20932120084762573,0.3366982936859131,5,0,1.4627872705459595,0.0066143060103058815
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\313.jpg,5,surprise,low_0.30,0.0815017893910408,0.8979828953742981,3,0,0.40057504177093506,0.0012073260731995106
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\314.jpg,0,anger,low_0.30,0.6381661891937256,0.6381661891937256,0,1,1.1065373420715332,0.0010677578393369913
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\313.jpg,4,sadness,low_0.30,0.6721509695053101,0.6721509695053101,4,1,0.890310525894165,0.00028955726884305477
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\313.jpg,1,disgust,low_0.30,0.8885261416435242,0.8885261416435242,1,1,0.5089857578277588,0.0002540168643463403
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\314.jpg,1,disgust,low_0.30,0.17362813651561737,0.30329030752182007,2,0,1.5893127918243408,9.532906551612541e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\314.jpg,2,fear,low_0.30,0.9735503196716309,0.9735503196716309,2,1,0.15533140301704407,0.008169208653271198
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\315.jpg,1,disgust,low_0.30,0.09601632505655289,0.8020009398460388,2,0,0.6575366258621216,0.000668398744892329
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\315.jpg,2,fear,low_0.30,0.422741562128067,0.422741562128067,2,1,1.1917610168457031,0.037726420909166336
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\314.jpg,3,joy,low_0.30,0.891836404800415,0.891836404800415,3,1,0.4818415641784668,0.00023866954143159091
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\315.jpg,0,anger,low_0.30,0.35866713523864746,0.5877674221992493,2,0,0.9046498537063599,0.000749579630792141
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\314.jpg,4,sadness,low_0.30,0.5838474631309509,0.5838474631309509,4,1,1.0903129577636719,0.0002178298163926229
