path,label,class_name,stage,gt_prob,pred_prob,pred,correct,entropy
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\306.jpg,1,disgust,full,0.49520668387413025,0.49520668387413025,1,1,1.459510087966919
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\306.jpg,2,fear,full,0.13876841962337494,0.6345548033714294,4,0,1.1550965309143066
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\306.jpg,5,surprise,low_0.15,0.2303265482187271,0.3952665328979492,2,0,1.5732003450393677
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\306.jpg,3,joy,low_0.15,0.12400967627763748,0.4505971074104309,2,0,1.5050671100616455
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\307.jpg,2,fear,low_0.15,0.6914998888969421,0.6914998888969421,2,1,1.047005295753479
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\307.jpg,4,sadness,low_0.15,0.6093472838401794,0.6093472838401794,4,1,1.1212475299835205
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\307.jpg,3,joy,low_0.15,0.12787356972694397,0.40514183044433594,2,0,1.5567584037780762
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\307.jpg,5,surprise,low_0.15,0.208781898021698,0.2862631380558014,2,0,1.677948236465454
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\307.jpg,1,disgust,low_0.15,0.03469318524003029,0.5425859093666077,2,0,1.3659372329711914
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\307.jpg,0,anger,low_0.15,0.3675631880760193,0.3675631880760193,0,1,1.4573066234588623
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\308.jpg,2,fear,low_0.15,0.573037326335907,0.573037326335907,2,1,1.2918980121612549
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\308.jpg,0,anger,low_0.15,0.571479856967926,0.571479856967926,0,1,1.2493184804916382
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\308.jpg,1,disgust,low_0.15,0.6815098524093628,0.6815098524093628,1,1,1.042081594467163
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\308.jpg,4,sadness,low_0.15,0.17478109896183014,0.4537633955478668,2,0,1.5035083293914795
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\309.jpg,0,anger,low_0.15,0.2133912444114685,0.43333083391189575,2,0,1.4601558446884155
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\309.jpg,1,disgust,low_0.15,0.09437698125839233,0.33689868450164795,2,0,1.697751760482788
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\308.jpg,5,surprise,low_0.15,0.2139585316181183,0.31559693813323975,3,0,1.6431095600128174
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\309.jpg,4,sadness,low_0.15,0.28346019983291626,0.29077690839767456,2,0,1.6298847198486328
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\309.jpg,2,fear,low_0.15,0.4682055711746216,0.4682055711746216,2,1,1.3256787061691284
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\308.jpg,3,joy,low_0.15,0.1271163374185562,0.4568701386451721,2,0,1.5413814783096313
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\309.jpg,5,surprise,low_0.15,0.12522004544734955,0.3676844537258148,2,0,1.6020150184631348
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\309.jpg,3,joy,low_0.15,0.152000293135643,0.35668492317199707,2,0,1.5978938341140747
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\310.jpg,2,fear,low_0.15,0.5179986357688904,0.5179986357688904,2,1,1.3248845338821411
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\310.jpg,5,surprise,low_0.15,0.2406046837568283,0.29906895756721497,2,0,1.6426074504852295
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\310.jpg,1,disgust,low_0.15,0.04197872057557106,0.4252476692199707,2,0,1.49545419216156
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\310.jpg,0,anger,low_0.15,0.36434441804885864,0.36434441804885864,0,1,1.4949092864990234
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\311.jpg,0,anger,low_0.15,0.6466271281242371,0.6466271281242371,0,1,1.074472427368164
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\310.jpg,3,joy,low_0.15,0.19104686379432678,0.38207170367240906,2,0,1.5715153217315674
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\311.jpg,1,disgust,low_0.15,0.20058786869049072,0.28981760144233704,2,0,1.718652367591858
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\310.jpg,4,sadness,low_0.15,0.45228809118270874,0.45228809118270874,4,1,1.4505045413970947
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\311.jpg,2,fear,low_0.15,0.7507680058479309,0.7507680058479309,2,1,0.8540138006210327
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\312.jpg,1,disgust,low_0.15,0.21793000400066376,0.3419345021247864,2,0,1.6548938751220703
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\311.jpg,5,surprise,low_0.15,0.2530871033668518,0.35246846079826355,3,0,1.5909488201141357
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\312.jpg,5,surprise,low_0.15,0.3702135384082794,0.3702135384082794,5,1,1.5695229768753052
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\306.jpg,5,surprise,low_0.30,0.21709603071212769,0.39546287059783936,2,0,1.5576341152191162
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\306.jpg,3,joy,low_0.30,0.31235381960868835,0.31235381960868835,3,1,1.5489083528518677
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\307.jpg,2,fear,low_0.30,0.6683579087257385,0.6683579087257385,2,1,1.062530279159546
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\307.jpg,4,sadness,low_0.30,0.7803677320480347,0.7803677320480347,4,1,0.7486054301261902
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\307.jpg,3,joy,low_0.30,0.1567038744688034,0.31852948665618896,2,0,1.6302735805511475
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\307.jpg,5,surprise,low_0.30,0.29435840249061584,0.29435840249061584,5,1,1.6772371530532837
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\307.jpg,1,disgust,low_0.30,0.02823595143854618,0.6433075070381165,2,0,1.156992793083191
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\307.jpg,0,anger,low_0.30,0.4535178542137146,0.4535178542137146,0,1,1.3717291355133057
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\308.jpg,2,fear,low_0.30,0.7797288298606873,0.7797288298606873,2,1,0.8239487409591675
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\308.jpg,0,anger,low_0.30,0.7096495032310486,0.7096495032310486,0,1,0.9469537138938904
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\308.jpg,1,disgust,low_0.30,0.5960825085639954,0.5960825085639954,1,1,1.146954894065857
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\308.jpg,4,sadness,low_0.30,0.19951312243938446,0.43667203187942505,2,0,1.50128173828125
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\309.jpg,0,anger,low_0.30,0.2001565843820572,0.36809107661247253,2,0,1.517586588859558
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\309.jpg,1,disgust,low_0.30,0.33089515566825867,0.33089515566825867,1,1,1.6480399370193481
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\308.jpg,5,surprise,low_0.30,0.36161914467811584,0.36161914467811584,5,1,1.5776958465576172
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\309.jpg,4,sadness,low_0.30,0.20040276646614075,0.416044145822525,2,0,1.5245780944824219
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\309.jpg,2,fear,low_0.30,0.739317774772644,0.739317774772644,2,1,0.8297260999679565
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\308.jpg,3,joy,low_0.30,0.22527799010276794,0.282798171043396,5,0,1.6017749309539795
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\309.jpg,5,surprise,low_0.30,0.10593700408935547,0.33754831552505493,2,0,1.5213358402252197
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\309.jpg,3,joy,low_0.30,0.32975390553474426,0.32975390553474426,3,1,1.5567570924758911
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\310.jpg,2,fear,low_0.30,0.6276139616966248,0.6276139616966248,2,1,1.1733899116516113
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\310.jpg,5,surprise,low_0.30,0.3186013400554657,0.3186013400554657,5,1,1.5380176305770874
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\310.jpg,1,disgust,low_0.30,0.020829761400818825,0.2986951470375061,4,0,1.553051471710205
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\310.jpg,0,anger,low_0.30,0.5467532277107239,0.5467532277107239,0,1,1.2845298051834106
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\311.jpg,0,anger,low_0.30,0.6731145977973938,0.6731145977973938,0,1,0.9126729965209961
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\310.jpg,3,joy,low_0.30,0.37469375133514404,0.37469375133514404,3,1,1.554354190826416
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\311.jpg,1,disgust,low_0.30,0.25858229398727417,0.438604474067688,2,0,1.4797104597091675
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\310.jpg,4,sadness,low_0.30,0.8134201765060425,0.8134201765060425,4,1,0.7226985692977905
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\311.jpg,2,fear,low_0.30,0.5395124554634094,0.5395124554634094,2,1,1.136044979095459
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\312.jpg,1,disgust,low_0.30,0.24460022151470184,0.2987462282180786,2,0,1.6630412340164185
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\311.jpg,5,surprise,low_0.30,0.3083566725254059,0.4469400644302368,3,0,1.3893530368804932
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\312.jpg,5,surprise,low_0.30,0.48220589756965637,0.48220589756965637,5,1,1.451194167137146
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\306.jpg,5,surprise,low_0.50,0.30584871768951416,0.30584871768951416,5,1,1.6451997756958008
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\306.jpg,3,joy,low_0.50,0.43373429775238037,0.43373429775238037,3,1,1.2978595495224
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\307.jpg,2,fear,low_0.50,0.6309950351715088,0.6309950351715088,2,1,1.1351168155670166
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\307.jpg,4,sadness,low_0.50,0.8062843084335327,0.8062843084335327,4,1,0.6971108913421631
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\307.jpg,3,joy,low_0.50,0.2709597051143646,0.346430242061615,5,0,1.5548319816589355
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\307.jpg,5,surprise,low_0.50,0.4190342426300049,0.4190342426300049,5,1,1.5861752033233643
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\307.jpg,1,disgust,low_0.50,0.08534418046474457,0.5570782423019409,2,0,1.3417489528656006
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\307.jpg,0,anger,low_0.50,0.41637811064720154,0.41637811064720154,0,1,1.4410481452941895
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\308.jpg,2,fear,low_0.50,0.7716817259788513,0.7716817259788513,2,1,0.8323164582252502
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\308.jpg,0,anger,low_0.50,0.7578939199447632,0.7578939199447632,0,1,0.8552513122558594
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\308.jpg,1,disgust,low_0.50,0.5161211490631104,0.5161211490631104,1,1,1.1871354579925537
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\308.jpg,4,sadness,low_0.50,0.27746328711509705,0.36470934748649597,2,0,1.4911116361618042
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\309.jpg,0,anger,low_0.50,0.21848903596401215,0.33617088198661804,4,0,1.5713523626327515
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\309.jpg,1,disgust,low_0.50,0.43457454442977905,0.43457454442977905,1,1,1.5320262908935547
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\308.jpg,5,surprise,low_0.50,0.3347994089126587,0.3352852165699005,3,0,1.5136785507202148
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\309.jpg,4,sadness,low_0.50,0.2670886516571045,0.35351598262786865,2,0,1.5279896259307861
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\309.jpg,2,fear,low_0.50,0.7566711902618408,0.7566711902618408,2,1,0.7945306301116943
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\308.jpg,3,joy,low_0.50,0.2888069152832031,0.4197596609592438,5,0,1.4571584463119507
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\309.jpg,5,surprise,low_0.50,0.1388995349407196,0.3197918236255646,3,0,1.5880922079086304
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\309.jpg,3,joy,low_0.50,0.4062815010547638,0.4062815010547638,3,1,1.4640073776245117
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\310.jpg,2,fear,low_0.50,0.6660255789756775,0.6660255789756775,2,1,1.1192951202392578
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\310.jpg,5,surprise,low_0.50,0.4109649062156677,0.4109649062156677,5,1,1.3890351057052612
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\310.jpg,1,disgust,low_0.50,0.022360408678650856,0.30512747168540955,4,0,1.5762171745300293
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\310.jpg,0,anger,low_0.50,0.6951905488967896,0.6951905488967896,0,1,1.0279592275619507
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\311.jpg,0,anger,low_0.50,0.7848395705223083,0.7848395705223083,0,1,0.733025312423706
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\310.jpg,3,joy,low_0.50,0.3494521379470825,0.3494521379470825,3,1,1.5820720195770264
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\311.jpg,1,disgust,low_0.50,0.5103651881217957,0.5103651881217957,1,1,1.2880496978759766
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\310.jpg,4,sadness,low_0.50,0.8377656936645508,0.8377656936645508,4,1,0.6558508276939392
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\311.jpg,2,fear,low_0.50,0.34001949429512024,0.47584664821624756,4,0,1.215268850326538
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\312.jpg,1,disgust,low_0.50,0.5569853782653809,0.5569853782653809,1,1,1.3520863056182861
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\311.jpg,5,surprise,low_0.50,0.3335554897785187,0.4695449769496918,3,0,1.3038911819458008
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\312.jpg,5,surprise,low_0.50,0.5060483813285828,0.5060483813285828,5,1,1.4150631427764893
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\306.jpg,5,surprise,full,0.2827240526676178,0.2827240526676178,5,1,1.6842602491378784
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\306.jpg,3,joy,full,0.40561479330062866,0.40561479330062866,3,1,1.2990233898162842
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\307.jpg,2,fear,full,0.5551480650901794,0.5551480650901794,2,1,1.258840560913086
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\307.jpg,4,sadness,full,0.8364744186401367,0.8364744186401367,4,1,0.6195845603942871
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\307.jpg,3,joy,full,0.1950906217098236,0.4774976372718811,5,0,1.4554556608200073
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\307.jpg,5,surprise,full,0.5967475771903992,0.5967475771903992,5,1,1.3046884536743164
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\307.jpg,1,disgust,full,0.26633191108703613,0.36186960339546204,2,0,1.5146543979644775
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\307.jpg,0,anger,full,0.4769029915332794,0.4769029915332794,0,1,1.3246804475784302
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\308.jpg,2,fear,full,0.7161824107170105,0.7161824107170105,2,1,0.9752385020256042
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\308.jpg,0,anger,full,0.8090044260025024,0.8090044260025024,0,1,0.7358283996582031
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\308.jpg,1,disgust,full,0.6084598898887634,0.6084598898887634,1,1,1.0449978113174438
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\308.jpg,4,sadness,full,0.2982866168022156,0.2982866168022156,4,1,1.5771560668945312
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\309.jpg,0,anger,full,0.27266350388526917,0.343192994594574,4,0,1.556943655014038
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\309.jpg,1,disgust,full,0.6559751033782959,0.6559751033782959,1,1,1.1573119163513184
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\308.jpg,5,surprise,full,0.3946245014667511,0.3946245014667511,5,1,1.4603683948516846
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\309.jpg,4,sadness,full,0.3337249457836151,0.3337249457836151,4,1,1.54452645778656
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\309.jpg,2,fear,full,0.7102519273757935,0.7102519273757935,2,1,0.899260401725769
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\308.jpg,3,joy,full,0.27750667929649353,0.4655950963497162,5,0,1.3796679973602295
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\309.jpg,5,surprise,full,0.3240675926208496,0.3288823366165161,3,0,1.542614221572876
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\309.jpg,3,joy,full,0.3805907666683197,0.3805907666683197,3,1,1.3812947273254395
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\310.jpg,2,fear,full,0.5518918633460999,0.5518918633460999,2,1,1.3290183544158936
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\310.jpg,5,surprise,full,0.5552024245262146,0.5552024245262146,5,1,1.2281627655029297
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\310.jpg,1,disgust,full,0.04017997160553932,0.35418906807899475,4,0,1.610642433166504
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\310.jpg,0,anger,full,0.8631738424301147,0.8631738424301147,0,1,0.5961517095565796
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\311.jpg,0,anger,full,0.8444997668266296,0.8444997668266296,0,1,0.6160732507705688
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\310.jpg,3,joy,full,0.2989825904369354,0.2989825904369354,3,1,1.5876847505569458
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\311.jpg,1,disgust,full,0.5988955497741699,0.5988955497741699,1,1,1.1445989608764648
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\310.jpg,4,sadness,full,0.8237791061401367,0.8237791061401367,4,1,0.7031921744346619
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\311.jpg,2,fear,full,0.2799099087715149,0.516520619392395,4,0,1.204980492591858
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\312.jpg,1,disgust,full,0.623790979385376,0.623790979385376,1,1,1.205700397491455
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\311.jpg,5,surprise,full,0.3955972492694855,0.44102951884269714,3,0,1.2401562929153442
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\312.jpg,5,surprise,full,0.6514827609062195,0.6514827609062195,5,1,1.140854835510254
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\312.jpg,2,fear,low_0.15,0.7669760584831238,0.7669760584831238,2,1,0.7815048098564148
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\311.jpg,4,sadness,low_0.15,0.28373777866363525,0.3353179693222046,2,0,1.5436941385269165
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\312.jpg,0,anger,low_0.15,0.33055028319358826,0.33055028319358826,0,1,1.6707628965377808
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\311.jpg,3,joy,low_0.15,0.14778795838356018,0.32257547974586487,2,0,1.5906269550323486
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\312.jpg,4,sadness,low_0.15,0.277209609746933,0.5115123987197876,2,0,1.3132662773132324
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\312.jpg,3,joy,low_0.15,0.24977917969226837,0.24977917969226837,3,1,1.6710045337677002
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\313.jpg,2,fear,low_0.15,0.5471618175506592,0.5471618175506592,2,1,1.3777762651443481
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\313.jpg,3,joy,low_0.15,0.22452223300933838,0.35770463943481445,2,0,1.5865190029144287
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\313.jpg,0,anger,low_0.15,0.16211962699890137,0.22714120149612427,2,0,1.7540292739868164
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\313.jpg,5,surprise,low_0.15,0.12854395806789398,0.5408418774604797,3,0,1.3865727186203003
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\314.jpg,0,anger,low_0.15,0.295139878988266,0.295139878988266,0,1,1.5972789525985718
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\313.jpg,4,sadness,low_0.15,0.19685545563697815,0.40906283259391785,2,0,1.5224759578704834
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\313.jpg,1,disgust,low_0.15,0.09164771437644958,0.38188979029655457,0,0,1.5710794925689697
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\314.jpg,1,disgust,low_0.15,0.10172798484563828,0.2952568829059601,2,0,1.7021479606628418
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\314.jpg,2,fear,low_0.15,0.8092451691627502,0.8092451691627502,2,1,0.7502585649490356
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\315.jpg,1,disgust,low_0.15,0.06200791522860527,0.5715512037277222,2,0,1.267806053161621
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\315.jpg,2,fear,low_0.15,0.35979005694389343,0.35979005694389343,2,1,1.5490906238555908
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\314.jpg,3,joy,low_0.15,0.3728060722351074,0.3728060722351074,3,1,1.5924768447875977
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\315.jpg,0,anger,low_0.15,0.45024576783180237,0.45024576783180237,0,1,1.365051507949829
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\314.jpg,4,sadness,low_0.15,0.32880884408950806,0.32880884408950806,4,1,1.4570761919021606
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\315.jpg,4,sadness,low_0.15,0.22100991010665894,0.2872917950153351,2,0,1.6684796810150146
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\314.jpg,5,surprise,low_0.15,0.10403105616569519,0.46772584319114685,2,0,1.5081613063812256
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\315.jpg,5,surprise,low_0.15,0.33161839842796326,0.33161839842796326,5,1,1.5828831195831299
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\315.jpg,3,joy,low_0.15,0.19222445785999298,0.2532195448875427,5,0,1.651216983795166
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\316.jpg,0,anger,low_0.15,0.17836153507232666,0.5323856472969055,2,0,1.308745265007019
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\316.jpg,4,sadness,low_0.15,0.18758676946163177,0.32974866032600403,2,0,1.556936502456665
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\316.jpg,2,fear,low_0.15,0.4482889473438263,0.4482889473438263,2,1,1.4340488910675049
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\317.jpg,2,fear,low_0.15,0.4621531665325165,0.4621531665325165,2,1,1.4052138328552246
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\316.jpg,5,surprise,low_0.15,0.21804481744766235,0.25184017419815063,0,0,1.6855963468551636
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\316.jpg,1,disgust,low_0.15,0.2754617929458618,0.36088821291923523,2,0,1.5877985954284668
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\316.jpg,3,joy,low_0.15,0.23937898874282837,0.28421837091445923,2,0,1.687307596206665
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\317.jpg,0,anger,low_0.15,0.28906187415122986,0.4419529438018799,2,0,1.4242994785308838
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\312.jpg,2,fear,low_0.30,0.6203919649124146,0.6203919649124146,2,1,1.0008084774017334
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\311.jpg,4,sadness,low_0.30,0.43889880180358887,0.43889880180358887,4,1,1.4425952434539795
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\312.jpg,0,anger,low_0.30,0.4757712781429291,0.4757712781429291,0,1,1.5020756721496582
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\311.jpg,3,joy,low_0.30,0.25452175736427307,0.2764352560043335,2,0,1.5981285572052002
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\312.jpg,4,sadness,low_0.30,0.2648107409477234,0.5416258573532104,2,0,1.2654526233673096
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\312.jpg,3,joy,low_0.30,0.3351987302303314,0.3351987302303314,3,1,1.617832899093628
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\313.jpg,2,fear,low_0.30,0.65541672706604,0.65541672706604,2,1,1.1516081094741821
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\313.jpg,3,joy,low_0.30,0.4483194351196289,0.4483194351196289,3,1,1.442594289779663
