path,label,class_name,stage,gt_prob,pred_prob,pred,correct,entropy
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\314.jpg,3,joy,low_0.50,0.7694318890571594,0.7694318890571594,3,1,0.8469506502151489
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\315.jpg,0,anger,low_0.50,0.629338264465332,0.629338264465332,0,1,0.894045352935791
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\314.jpg,4,sadness,low_0.50,0.9580320119857788,0.9580320119857788,4,1,0.2233434021472931
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\315.jpg,4,sadness,low_0.50,0.4043748080730438,0.46786749362945557,0,0,1.1501797437667847
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\314.jpg,5,surprise,low_0.50,0.2592069208621979,0.39243537187576294,2,0,1.5464584827423096
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\315.jpg,5,surprise,low_0.50,0.2827862501144409,0.2827862501144409,5,1,1.5031983852386475
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\315.jpg,3,joy,low_0.50,0.30664414167404175,0.3576326370239258,5,0,1.480682134628296
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\316.jpg,0,anger,low_0.50,0.4845178723335266,0.4845178723335266,0,1,1.096287488937378
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\316.jpg,4,sadness,low_0.50,0.5457555055618286,0.5457555055618286,4,1,1.2042112350463867
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\316.jpg,2,fear,low_0.50,0.29446887969970703,0.5616348385810852,0,0,1.0457106828689575
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\317.jpg,2,fear,low_0.50,0.4262694716453552,0.4262694716453552,2,1,1.0924057960510254
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\316.jpg,5,surprise,low_0.50,0.1084841713309288,0.43500062823295593,0,0,1.351867914199829
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\316.jpg,1,disgust,low_0.50,0.9056233763694763,0.9056233763694763,1,1,0.432506799697876
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\316.jpg,3,joy,low_0.50,0.9443134069442749,0.9443134069442749,3,1,0.2807101607322693
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\317.jpg,0,anger,low_0.50,0.9661322236061096,0.9661322236061096,0,1,0.18181481957435608
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\312.jpg,2,fear,full,0.838474690914154,0.838474690914154,2,1,0.5512097477912903
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\311.jpg,4,sadness,full,0.9181089401245117,0.9181089401245117,4,1,0.3873014450073242
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\312.jpg,0,anger,full,0.7823294401168823,0.7823294401168823,0,1,0.8430683612823486
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\311.jpg,3,joy,full,0.8639536499977112,0.8639536499977112,3,1,0.5472099184989929
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\312.jpg,4,sadness,full,0.4792729914188385,0.4792729914188385,4,1,1.1006712913513184
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\312.jpg,3,joy,full,0.6455472707748413,0.6455472707748413,3,1,1.0198322534561157
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\313.jpg,2,fear,full,0.7150682210922241,0.7150682210922241,2,1,0.8795763254165649
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\313.jpg,3,joy,full,0.40765923261642456,0.40765923261642456,3,1,1.3423776626586914
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\313.jpg,0,anger,full,0.17897753417491913,0.601546049118042,5,0,1.1842782497406006
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\313.jpg,5,surprise,full,0.12785235047340393,0.8579437136650085,3,0,0.47248217463493347
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\314.jpg,0,anger,full,0.7524738907814026,0.7524738907814026,0,1,0.8779849410057068
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\313.jpg,4,sadness,full,0.9567700028419495,0.9567700028419495,4,1,0.21788513660430908
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\313.jpg,1,disgust,full,0.8718262314796448,0.8718262314796448,1,1,0.569322943687439
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\314.jpg,1,disgust,full,0.7792853713035583,0.7792853713035583,1,1,0.8210429549217224
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\314.jpg,2,fear,full,0.9630530476570129,0.9630530476570129,2,1,0.1917256861925125
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\315.jpg,1,disgust,full,0.6524562835693359,0.6524562835693359,1,1,0.7992271780967712
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\315.jpg,2,fear,full,0.506169855594635,0.506169855594635,2,1,1.1952788829803467
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\314.jpg,3,joy,full,0.5950555205345154,0.5950555205345154,3,1,1.152994155883789
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\315.jpg,0,anger,full,0.3245556354522705,0.550940215587616,2,0,1.0903126001358032
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\314.jpg,4,sadness,full,0.9934300780296326,0.9934300780296326,4,1,0.04758237674832344
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\315.jpg,4,sadness,full,0.5608353018760681,0.5608353018760681,4,1,0.8643477559089661
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\314.jpg,5,surprise,full,0.3373943865299225,0.4975912272930145,2,0,1.194899320602417
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\315.jpg,5,surprise,full,0.7247740030288696,0.7247740030288696,5,1,0.9302149415016174
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\315.jpg,3,joy,full,0.03371058776974678,0.8783644437789917,5,0,0.5472760796546936
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\316.jpg,0,anger,full,0.4081465005874634,0.4754793345928192,4,0,1.014662742614746
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\316.jpg,4,sadness,full,0.6077864170074463,0.6077864170074463,4,1,1.1337612867355347
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\316.jpg,2,fear,full,0.311761736869812,0.5596135258674622,0,0,1.0945076942443848
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\317.jpg,2,fear,full,0.21353748440742493,0.5253965854644775,4,0,1.045722484588623
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\316.jpg,5,surprise,full,0.2628953158855438,0.5676851868629456,0,0,1.1274268627166748
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\316.jpg,1,disgust,full,0.9670711159706116,0.9670711159706116,1,1,0.18641617894172668
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\316.jpg,3,joy,full,0.753012478351593,0.753012478351593,3,1,0.803738534450531
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\317.jpg,0,anger,full,0.9095703363418579,0.9095703363418579,0,1,0.38076072931289673
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\317.jpg,1,disgust,low_0.15,0.0038839811459183693,0.7487366199493408,2,0,0.7009152173995972
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\317.jpg,4,sadness,low_0.15,0.18571631610393524,0.6072278618812561,2,0,1.0778484344482422
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\318.jpg,4,sadness,low_0.15,0.005620972253382206,0.8521450757980347,3,0,0.45112454891204834
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\318.jpg,2,fear,low_0.15,0.0,1.0,3,0,1.3815509847248109e-10
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\318.jpg,0,anger,low_0.15,0.018203895539045334,0.907209038734436,2,0,0.3673173189163208
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\317.jpg,3,joy,low_0.15,0.7769644856452942,0.7769644856452942,3,1,0.550295889377594
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\317.jpg,5,surprise,low_0.15,0.004853248130530119,0.48958820104599,3,0,0.821308970451355
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\318.jpg,3,joy,low_0.15,0.5485396385192871,0.5485396385192871,3,1,0.7757269740104675
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\318.jpg,5,surprise,low_0.15,0.000804131559561938,0.6959962844848633,2,0,0.8415372371673584
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\318.jpg,1,disgust,low_0.15,0.005743251647800207,0.615502119064331,2,0,0.7389684915542603
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\319.jpg,0,anger,low_0.15,0.002779074013233185,0.7766286134719849,2,0,0.5637229084968567
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\319.jpg,3,joy,low_0.15,0.6321159601211548,0.6321159601211548,3,1,0.8380768299102783
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\319.jpg,2,fear,low_0.15,0.20661474764347076,0.7933596968650818,3,0,0.5097268223762512
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\319.jpg,4,sadness,low_0.15,0.0,1.0,3,0,1.3815509847248109e-10
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\319.jpg,1,disgust,low_0.15,0.10274428874254227,0.5067554712295532,3,0,0.9593967795372009
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\319.jpg,5,surprise,low_0.15,8.634827827336267e-05,0.5321250557899475,3,0,0.7032379508018494
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\320.jpg,1,disgust,low_0.15,0.002312143100425601,0.9539670348167419,2,0,0.1975833624601364
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\320.jpg,0,anger,low_0.15,0.0033112335950136185,0.5747622847557068,2,0,0.7216343879699707
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\320.jpg,2,fear,low_0.15,0.8034939765930176,0.8034939765930176,2,1,0.5691940188407898
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\321.jpg,1,disgust,low_0.15,0.082685187458992,0.6625843644142151,2,0,0.831557035446167
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\321.jpg,2,fear,low_0.15,0.960708498954773,0.960708498954773,2,1,0.1955070197582245
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\320.jpg,3,joy,low_0.15,0.17739863693714142,0.8043555021286011,2,0,0.5690199136734009
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\320.jpg,4,sadness,low_0.15,0.01396154798567295,0.5376284718513489,3,0,0.7824537754058838
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\320.jpg,5,surprise,low_0.15,2.401151323283557e-05,0.5154175758361816,3,0,0.7008183002471924
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\321.jpg,3,joy,low_0.15,0.7652039527893066,0.7652039527893066,3,1,0.5754446983337402
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\321.jpg,4,sadness,low_0.15,0.029379649087786674,0.8878377676010132,2,0,0.4288504123687744
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\321.jpg,5,surprise,low_0.15,5.4052581820301844e-30,0.9659132361412048,3,0,0.14867308735847473
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\321.jpg,0,anger,low_0.15,0.0023597790859639645,0.647331953048706,2,0,0.6735450029373169
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\322.jpg,2,fear,low_0.15,0.7310001850128174,0.7310001850128174,2,1,0.650991678237915
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\322.jpg,5,surprise,low_0.15,4.002463901997544e-05,0.6555823683738708,2,0,0.6544640064239502
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\322.jpg,0,anger,low_0.15,0.0036354409530758858,0.8472504615783691,3,0,0.45019441843032837
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\322.jpg,1,disgust,low_0.15,0.0023263932671397924,0.7583266496658325,2,0,0.7169737815856934
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\317.jpg,1,disgust,low_0.30,0.010068832896649837,0.5165197849273682,2,0,1.261814832687378
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\317.jpg,4,sadness,low_0.30,0.6955878138542175,0.6955878138542175,4,1,0.8657041192054749
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\318.jpg,4,sadness,low_0.30,0.01125930342823267,0.9105527400970459,3,0,0.34947583079338074
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\318.jpg,2,fear,low_0.30,0.0,1.0,3,0,1.3815509847248109e-10
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\318.jpg,0,anger,low_0.30,0.11755848675966263,0.8059735298156738,2,0,0.6485402584075928
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\317.jpg,3,joy,low_0.30,0.9523219466209412,0.9523219466209412,3,1,0.20610752701759338
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\317.jpg,5,surprise,low_0.30,0.01121850311756134,0.6104035973548889,3,0,0.815388560295105
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\318.jpg,3,joy,low_0.30,0.8004068732261658,0.8004068732261658,3,1,0.5607690811157227
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\318.jpg,5,surprise,low_0.30,0.005450757220387459,0.7099958062171936,2,0,0.8385304808616638
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\318.jpg,1,disgust,low_0.30,0.0037522930651903152,0.8072134852409363,2,0,0.5298616290092468
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\319.jpg,0,anger,low_0.30,0.0472872368991375,0.4705829620361328,3,0,0.9164571762084961
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\319.jpg,3,joy,low_0.30,0.7025304436683655,0.7025304436683655,3,1,0.848863959312439
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\319.jpg,2,fear,low_0.30,0.6321842074394226,0.6321842074394226,2,1,0.6578133702278137
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\319.jpg,4,sadness,low_0.30,2.311278813195254e-14,0.5126001238822937,3,0,0.6928298473358154
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\319.jpg,1,disgust,low_0.30,0.20854495465755463,0.3939431309700012,3,0,1.1698219776153564
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\319.jpg,5,surprise,low_0.30,0.0003180082712788135,0.7665988206863403,3,0,0.560604453086853
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\320.jpg,1,disgust,low_0.30,0.0005312802386470139,0.9358482956886292,2,0,0.26429638266563416
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\320.jpg,0,anger,low_0.30,0.00044126418652012944,0.6081442832946777,2,0,0.675445020198822
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\320.jpg,2,fear,low_0.30,0.8444947004318237,0.8444947004318237,2,1,0.5487027764320374
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\321.jpg,1,disgust,low_0.30,0.11813222616910934,0.7522795796394348,2,0,0.7377310991287231
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\321.jpg,2,fear,low_0.30,0.9216057062149048,0.9216057062149048,2,1,0.3095766603946686
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\320.jpg,3,joy,low_0.30,0.8257942795753479,0.8257942795753479,3,1,0.5942925214767456
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\320.jpg,4,sadness,low_0.30,0.30799609422683716,0.42712312936782837,3,0,1.1397271156311035
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\320.jpg,5,surprise,low_0.30,3.211317380191758e-05,0.7522056102752686,3,0,0.562885582447052
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\321.jpg,3,joy,low_0.30,0.9733853936195374,0.9733853936195374,3,1,0.12943467497825623
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\321.jpg,4,sadness,low_0.30,0.002328333677724004,0.8917970657348633,2,0,0.35429367423057556
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\321.jpg,5,surprise,low_0.30,3.139721806453958e-36,0.9904582500457764,3,0,0.05388480797410011
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\321.jpg,0,anger,low_0.30,0.0017630766378715634,0.5049170851707458,3,0,0.7113115787506104
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\322.jpg,2,fear,low_0.30,0.9637050032615662,0.9637050032615662,2,1,0.17847774922847748
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\322.jpg,5,surprise,low_0.30,1.7045762433554046e-05,0.7026514410972595,3,0,0.6120865345001221
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\322.jpg,0,anger,low_0.30,0.01703684777021408,0.8905277252197266,3,0,0.3972165882587433
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\322.jpg,1,disgust,low_0.30,0.026288604363799095,0.7021414637565613,2,0,0.9990106225013733
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\317.jpg,1,disgust,low_0.50,0.30977606773376465,0.30977606773376465,1,1,1.5763859748840332
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\317.jpg,4,sadness,low_0.50,0.9591132998466492,0.9591132998466492,4,1,0.19816738367080688
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\318.jpg,4,sadness,low_0.50,0.2441965490579605,0.4791805148124695,3,0,1.3578211069107056
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\318.jpg,2,fear,low_0.50,0.6945546269416809,0.6945546269416809,2,1,1.03309166431427
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\318.jpg,0,anger,low_0.50,0.6498473882675171,0.6498473882675171,0,1,1.0481288433074951
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\317.jpg,3,joy,low_0.50,0.8635313510894775,0.8635313510894775,3,1,0.4985285997390747
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\317.jpg,5,surprise,low_0.50,0.7598554491996765,0.7598554491996765,5,1,0.799475371837616
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\318.jpg,3,joy,low_0.50,0.8564716577529907,0.8564716577529907,3,1,0.571057915687561
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\318.jpg,5,surprise,low_0.50,0.32553723454475403,0.4183723032474518,3,0,1.298126459121704
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\318.jpg,1,disgust,low_0.50,0.2790059447288513,0.3435245752334595,2,0,1.4126179218292236
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\319.jpg,0,anger,low_0.50,0.4811524450778961,0.4811524450778961,0,1,1.3010987043380737
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\319.jpg,3,joy,low_0.50,0.39387720823287964,0.39387720823287964,3,1,1.55690336227417
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\319.jpg,2,fear,low_0.50,0.4852858781814575,0.4852858781814575,2,1,1.2201731204986572
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\319.jpg,4,sadness,low_0.50,0.7136802673339844,0.7136802673339844,4,1,0.889350950717926
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\319.jpg,1,disgust,low_0.50,0.9971948862075806,0.9971948862075806,1,1,0.023393992334604263
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\319.jpg,5,surprise,low_0.50,0.48327043652534485,0.48327043652534485,5,1,1.2868067026138306
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\320.jpg,1,disgust,low_0.50,0.027007313445210457,0.5808637142181396,0,0,1.1184589862823486
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\320.jpg,0,anger,low_0.50,0.22549709677696228,0.5677762031555176,2,0,1.121307134628296
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\320.jpg,2,fear,low_0.50,0.17479655146598816,0.5217054486274719,0,0,1.365415334701538
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\321.jpg,1,disgust,low_0.50,0.9841246604919434,0.9841246604919434,1,1,0.10219315439462662
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\321.jpg,2,fear,low_0.50,0.18427921831607819,0.7835652232170105,0,0,0.6439929008483887
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\320.jpg,3,joy,low_0.50,0.6483024954795837,0.6483024954795837,3,1,1.0399789810180664
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\320.jpg,4,sadness,low_0.50,0.9494364261627197,0.9494364261627197,4,1,0.25116968154907227
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\320.jpg,5,surprise,low_0.50,0.49291008710861206,0.49291008710861206,5,1,1.2019715309143066
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\321.jpg,3,joy,low_0.50,0.8109319806098938,0.8109319806098938,3,1,0.7537825107574463
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\321.jpg,4,sadness,low_0.50,0.9011703133583069,0.9011703133583069,4,1,0.37478405237197876
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\321.jpg,5,surprise,low_0.50,0.06881076097488403,0.5179008841514587,3,0,1.2725133895874023
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\321.jpg,0,anger,low_0.50,0.5007028579711914,0.5007028579711914,0,1,1.3075783252716064
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\322.jpg,2,fear,low_0.50,0.6572796702384949,0.6572796702384949,2,1,0.8315941095352173
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\322.jpg,5,surprise,low_0.50,0.44341644644737244,0.44341644644737244,5,1,1.3182783126831055
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\322.jpg,0,anger,low_0.50,0.8871181011199951,0.8871181011199951,0,1,0.4403078258037567
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\322.jpg,1,disgust,low_0.50,0.4608118534088135,0.4608118534088135,1,1,1.3981506824493408
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\317.jpg,1,disgust,full,0.27787527441978455,0.27787527441978455,1,1,1.6742292642593384
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\317.jpg,4,sadness,full,0.985296905040741,0.985296905040741,4,1,0.08901775628328323
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\318.jpg,4,sadness,full,0.06297261267900467,0.5166504979133606,3,0,1.2718629837036133
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\318.jpg,2,fear,full,0.4412970244884491,0.4412970244884491,2,1,1.37946355342865
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\318.jpg,0,anger,full,0.5895884037017822,0.5895884037017822,0,1,1.0605148077011108
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\317.jpg,3,joy,full,0.3273276686668396,0.6433162093162537,5,0,0.7840641736984253
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\317.jpg,5,surprise,full,0.959369957447052,0.959369957447052,5,1,0.21402928233146667
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\318.jpg,3,joy,full,0.6395283937454224,0.6395283937454224,3,1,1.0558899641036987
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\318.jpg,5,surprise,full,0.628871738910675,0.628871738910675,5,1,0.9305912256240845
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\318.jpg,1,disgust,full,0.3553093671798706,0.3553093671798706,1,1,1.2437798976898193
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\319.jpg,0,anger,full,0.299265056848526,0.5302708745002747,5,0,1.1593775749206543
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\319.jpg,3,joy,full,0.49144256114959717,0.49144256114959717,3,1,1.3956106901168823
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\319.jpg,2,fear,full,0.37454378604888916,0.37454378604888916,2,1,1.4401181936264038
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\319.jpg,4,sadness,full,0.9164678454399109,0.9164678454399109,4,1,0.36806610226631165
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\319.jpg,1,disgust,full,0.9985164999961853,0.9985164999961853,1,1,0.01270712073892355
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\319.jpg,5,surprise,full,0.8465982675552368,0.8465982675552368,5,1,0.616236686706543
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\320.jpg,1,disgust,full,0.06812633574008942,0.39435824751853943,0,0,1.3422117233276367
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\320.jpg,0,anger,full,0.2756545841693878,0.4919799268245697,2,0,1.2459733486175537
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\320.jpg,2,fear,full,0.11554404348134995,0.44710397720336914,1,0,1.4107815027236938
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\321.jpg,1,disgust,full,0.9895398020744324,0.9895398020744324,1,1,0.069670170545578
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\321.jpg,2,fear,full,0.26973211765289307,0.6328511238098145,0,0,0.9394951462745667
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\320.jpg,3,joy,full,0.6038126945495605,0.6038126945495605,3,1,0.9427863359451294
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\320.jpg,4,sadness,full,0.9587786793708801,0.9587786793708801,4,1,0.22267238795757294
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\320.jpg,5,surprise,full,0.8100199699401855,0.8100199699401855,5,1,0.7116554975509644
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\321.jpg,3,joy,full,0.3654726445674896,0.4713870584964752,5,0,1.2264158725738525
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\321.jpg,4,sadness,full,0.8680580854415894,0.8680580854415894,4,1,0.466135174036026
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\321.jpg,5,surprise,full,0.6342660188674927,0.6342660188674927,5,1,1.1647379398345947
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\321.jpg,0,anger,full,0.534896731376648,0.534896731376648,0,1,1.1307415962219238
