path,label,class_name,stage,gt_prob,pred_prob,pred,correct,entropy
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\316.jpg,4,sadness,low_0.15,0.05977734923362732,0.8307920694351196,2,0,0.6416727304458618
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\316.jpg,2,fear,low_0.15,0.8728867173194885,0.8728867173194885,2,1,0.4997146725654602
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\317.jpg,2,fear,low_0.15,0.9105113744735718,0.9105113744735718,2,1,0.41285115480422974
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\316.jpg,5,surprise,low_0.15,0.010956200771033764,0.5665123462677002,2,0,1.1016203165054321
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\316.jpg,1,disgust,low_0.15,0.02597728557884693,0.8931894898414612,2,0,0.4802441895008087
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\316.jpg,3,joy,low_0.15,0.2772027254104614,0.593582808971405,2,0,1.038379192352295
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\317.jpg,0,anger,low_0.15,0.07070989161729813,0.8879813551902771,2,0,0.4571126103401184
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\312.jpg,2,fear,low_0.30,0.9489482641220093,0.9489482641220093,2,1,0.23913954198360443
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\311.jpg,4,sadness,low_0.30,0.3866536617279053,0.39299875497817993,2,0,1.1532737016677856
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\312.jpg,0,anger,low_0.30,0.5795251727104187,0.5795251727104187,0,1,1.0316143035888672
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\311.jpg,3,joy,low_0.30,0.44212600588798523,0.44212600588798523,3,1,1.1080271005630493
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\312.jpg,4,sadness,low_0.30,0.03536805137991905,0.9443619847297668,2,0,0.26698601245880127
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\312.jpg,3,joy,low_0.30,0.6118002533912659,0.6118002533912659,3,1,1.0424346923828125
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\313.jpg,2,fear,low_0.30,0.9726276397705078,0.9726276397705078,2,1,0.15672355890274048
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\313.jpg,3,joy,low_0.30,0.6787497997283936,0.6787497997283936,3,1,0.8355387449264526
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\313.jpg,0,anger,low_0.30,0.02214340679347515,0.7129725217819214,3,0,0.7829169034957886
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\313.jpg,5,surprise,low_0.30,0.0015409677289426327,0.9201780557632446,3,0,0.3314827084541321
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\314.jpg,0,anger,low_0.30,0.5267775058746338,0.5267775058746338,0,1,1.0707577466964722
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\313.jpg,4,sadness,low_0.30,0.4453190565109253,0.4453190565109253,4,1,1.044421911239624
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\313.jpg,1,disgust,low_0.30,0.1498986929655075,0.4894156754016876,2,0,1.3801987171173096
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\314.jpg,1,disgust,low_0.30,0.039530832320451736,0.43052971363067627,0,0,1.3612059354782104
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\314.jpg,2,fear,low_0.30,0.990613579750061,0.990613579750061,2,1,0.06208229809999466
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\315.jpg,1,disgust,low_0.30,0.0055658575147390366,0.9235023856163025,2,0,0.3124310374259949
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\315.jpg,2,fear,low_0.30,0.7751038074493408,0.7751038074493408,2,1,0.654922366142273
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\314.jpg,3,joy,low_0.30,0.7592269778251648,0.7592269778251648,3,1,0.858178973197937
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\315.jpg,0,anger,low_0.30,0.190118208527565,0.7725323438644409,2,0,0.6611485481262207
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\314.jpg,4,sadness,low_0.30,0.43416687846183777,0.43416687846183777,4,1,1.1727705001831055
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\315.jpg,4,sadness,low_0.30,0.1416473239660263,0.4995534121990204,0,0,1.3593432903289795
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\314.jpg,5,surprise,low_0.30,0.001352582941763103,0.8041641116142273,2,0,0.7170910835266113
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\315.jpg,5,surprise,low_0.30,0.0,1.0,1,0,1.3815509847248109e-10
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\315.jpg,3,joy,low_0.30,0.3819286823272705,0.5585119128227234,2,0,0.9156337976455688
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\316.jpg,0,anger,low_0.30,0.0761895403265953,0.7868156433105469,2,0,0.7001500129699707
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\316.jpg,4,sadness,low_0.30,0.1859167218208313,0.7016578316688538,2,0,0.8887368440628052
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\316.jpg,2,fear,low_0.30,0.8393748998641968,0.8393748998641968,2,1,0.5794255137443542
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\317.jpg,2,fear,low_0.30,0.9189921617507935,0.9189921617507935,2,1,0.3664913773536682
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\316.jpg,5,surprise,low_0.30,0.02454216778278351,0.507236659526825,2,0,1.2402080297470093
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\316.jpg,1,disgust,low_0.30,0.06278642266988754,0.8385902047157288,2,0,0.6709444522857666
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\316.jpg,3,joy,low_0.30,0.7806808948516846,0.7806808948516846,3,1,0.71219801902771
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\317.jpg,0,anger,low_0.30,0.36685168743133545,0.6135523319244385,2,0,0.7605236768722534
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\312.jpg,2,fear,low_0.50,0.8629260659217834,0.8629260659217834,2,1,0.4997345209121704
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\311.jpg,4,sadness,low_0.50,0.7312655448913574,0.7312655448913574,4,1,0.8199124336242676
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\312.jpg,0,anger,low_0.50,0.8815402984619141,0.8815402984619141,0,1,0.5505951642990112
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\311.jpg,3,joy,low_0.50,0.7266885638237,0.7266885638237,3,1,0.940507709980011
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\312.jpg,4,sadness,low_0.50,0.3569447994232178,0.5505415201187134,2,0,1.0296740531921387
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\312.jpg,3,joy,low_0.50,0.5730042457580566,0.5730042457580566,3,1,1.2869023084640503
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\313.jpg,2,fear,low_0.50,0.8644809722900391,0.8644809722900391,2,1,0.5815211534500122
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\313.jpg,3,joy,low_0.50,0.6463080644607544,0.6463080644607544,3,1,0.9518640041351318
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\313.jpg,0,anger,low_0.50,0.38697361946105957,0.38697361946105957,0,1,1.430401086807251
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\313.jpg,5,surprise,low_0.50,0.07841356843709946,0.8904200196266174,3,0,0.4515454173088074
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\314.jpg,0,anger,low_0.50,0.6055506467819214,0.6055506467819214,0,1,1.2194106578826904
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\313.jpg,4,sadness,low_0.50,0.8353513479232788,0.8353513479232788,4,1,0.6038835644721985
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\313.jpg,1,disgust,low_0.50,0.6101418137550354,0.6101418137550354,1,1,1.1967204809188843
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\314.jpg,1,disgust,low_0.50,0.6097387075424194,0.6097387075424194,1,1,1.2235651016235352
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\314.jpg,2,fear,low_0.50,0.967242419719696,0.967242419719696,2,1,0.1781288981437683
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\315.jpg,1,disgust,low_0.50,0.27829796075820923,0.536570131778717,2,0,1.0701422691345215
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\315.jpg,2,fear,low_0.50,0.41403576731681824,0.4299076795578003,4,0,1.1454129219055176
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\314.jpg,3,joy,low_0.50,0.72435462474823,0.72435462474823,3,1,0.9410140514373779
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\315.jpg,0,anger,low_0.50,0.5462793111801147,0.5462793111801147,0,1,1.0284301042556763
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\314.jpg,4,sadness,low_0.50,0.9412897825241089,0.9412897825241089,4,1,0.29460906982421875
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\315.jpg,4,sadness,low_0.50,0.4452044367790222,0.4452044367790222,4,1,1.2232537269592285
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\314.jpg,5,surprise,low_0.50,0.2184380143880844,0.4378688931465149,2,0,1.5026488304138184
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\315.jpg,5,surprise,low_0.50,0.4034983217716217,0.4034983217716217,5,1,1.4672822952270508
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\315.jpg,3,joy,low_0.50,0.2762976586818695,0.33825528621673584,5,0,1.533064603805542
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\316.jpg,0,anger,low_0.50,0.4463820159435272,0.4463820159435272,0,1,1.1141384840011597
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\316.jpg,4,sadness,low_0.50,0.5180546641349792,0.5180546641349792,4,1,1.229923129081726
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\316.jpg,2,fear,low_0.50,0.33302226662635803,0.5209962725639343,0,0,1.11222243309021
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\317.jpg,2,fear,low_0.50,0.352153480052948,0.4441401958465576,4,0,1.1069568395614624
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\316.jpg,5,surprise,low_0.50,0.19061243534088135,0.30546292662620544,3,0,1.507622241973877
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\316.jpg,1,disgust,low_0.50,0.843941330909729,0.843941330909729,1,1,0.6336460113525391
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\316.jpg,3,joy,low_0.50,0.8984954953193665,0.8984954953193665,3,1,0.4599153399467468
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\317.jpg,0,anger,low_0.50,0.9418219923973083,0.9418219923973083,0,1,0.2799936532974243
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\312.jpg,2,fear,full,0.7991941571235657,0.7991941571235657,2,1,0.6317890882492065
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\311.jpg,4,sadness,full,0.867680013179779,0.867680013179779,4,1,0.5630072355270386
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\312.jpg,0,anger,full,0.7388404011726379,0.7388404011726379,0,1,0.9551960229873657
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\311.jpg,3,joy,full,0.7968077063560486,0.7968077063560486,3,1,0.7382926940917969
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\312.jpg,4,sadness,full,0.4694872200489044,0.4694872200489044,4,1,1.1425302028656006
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\312.jpg,3,joy,full,0.6020823121070862,0.6020823121070862,3,1,1.1286916732788086
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\313.jpg,2,fear,full,0.7239297032356262,0.7239297032356262,2,1,0.9187324643135071
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\313.jpg,3,joy,full,0.43124935030937195,0.43124935030937195,3,1,1.3877198696136475
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\313.jpg,0,anger,full,0.20887631177902222,0.5705897808074951,5,0,1.2504451274871826
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\313.jpg,5,surprise,full,0.11422153562307358,0.8605440258979797,3,0,0.5011596083641052
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\314.jpg,0,anger,full,0.7635809779167175,0.7635809779167175,0,1,0.8683487772941589
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\313.jpg,4,sadness,full,0.9440646171569824,0.9440646171569824,4,1,0.26995912194252014
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\313.jpg,1,disgust,full,0.8169443607330322,0.8169443607330322,1,1,0.7490790486335754
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\314.jpg,1,disgust,full,0.7391993403434753,0.7391993403434753,1,1,0.9417734146118164
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\314.jpg,2,fear,full,0.962367594242096,0.962367594242096,2,1,0.1988215297460556
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\315.jpg,1,disgust,full,0.6071575880050659,0.6071575880050659,1,1,0.9020689725875854
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\315.jpg,2,fear,full,0.4774821996688843,0.4774821996688843,2,1,1.2373058795928955
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\314.jpg,3,joy,full,0.5775732398033142,0.5775732398033142,3,1,1.1917736530303955
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\315.jpg,0,anger,full,0.365860253572464,0.49564966559410095,2,0,1.1522397994995117
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\314.jpg,4,sadness,full,0.9877055287361145,0.9877055287361145,4,1,0.0817786157131195
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\315.jpg,4,sadness,full,0.6121984124183655,0.6121984124183655,4,1,0.8804420828819275
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\314.jpg,5,surprise,full,0.26058024168014526,0.5578396320343018,2,0,1.200842022895813
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\315.jpg,5,surprise,full,0.7312959432601929,0.7312959432601929,5,1,0.9410840272903442
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\315.jpg,3,joy,full,0.05882107466459274,0.7848109006881714,5,0,0.8362501859664917
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\316.jpg,0,anger,full,0.36873042583465576,0.46769341826438904,4,0,1.088665246963501
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\316.jpg,4,sadness,full,0.5072704553604126,0.5072704553604126,4,1,1.2600574493408203
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\316.jpg,2,fear,full,0.3342408239841461,0.4777504503726959,0,0,1.2485902309417725
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\317.jpg,2,fear,full,0.1986912488937378,0.5418837666511536,4,0,1.0400210618972778
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\316.jpg,5,surprise,full,0.3884855806827545,0.3884855806827545,5,1,1.3069490194320679
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\316.jpg,1,disgust,full,0.9485935568809509,0.9485935568809509,1,1,0.2689817249774933
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\316.jpg,3,joy,full,0.7681556344032288,0.7681556344032288,3,1,0.7980988025665283
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\317.jpg,0,anger,full,0.9026960134506226,0.9026960134506226,0,1,0.4120924472808838
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\317.jpg,1,disgust,low_0.15,0.006151956506073475,0.7838588356971741,2,0,0.7767080664634705
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\317.jpg,4,sadness,low_0.15,0.251441091299057,0.5770959258079529,2,0,1.0482561588287354
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\318.jpg,4,sadness,low_0.15,0.07493133097887039,0.45065978169441223,3,0,1.019952416419983
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\318.jpg,2,fear,low_0.15,0.0,1.0,1,0,1.3815509847248109e-10
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\318.jpg,0,anger,low_0.15,0.10527840256690979,0.860335648059845,2,0,0.5100730061531067
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\317.jpg,3,joy,low_0.15,0.37840136885643005,0.5556823015213013,2,0,0.9349430203437805
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\317.jpg,5,surprise,low_0.15,0.015736043453216553,0.7458716034889221,2,0,0.8506671190261841
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\318.jpg,3,joy,low_0.15,0.18413399159908295,0.644636332988739,2,0,1.0174014568328857
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\318.jpg,5,surprise,low_0.15,0.0024117971770465374,0.784644603729248,2,0,0.7268782258033752
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\318.jpg,1,disgust,low_0.15,0.012496905401349068,0.8400914669036865,2,0,0.6220987439155579
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\319.jpg,0,anger,low_0.15,0.0917956531047821,0.8040222525596619,2,0,0.7078226208686829
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\319.jpg,3,joy,low_0.15,0.23272089660167694,0.5805090665817261,2,0,1.1634550094604492
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\319.jpg,2,fear,low_0.15,0.4627753496170044,0.47505566477775574,3,0,0.9048545360565186
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\319.jpg,4,sadness,low_0.15,0.0,1.0,1,0,1.3815509847248109e-10
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\319.jpg,1,disgust,low_0.15,0.2855399250984192,0.5422297716140747,2,0,1.124401330947876
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\319.jpg,5,surprise,low_0.15,0.002983229700475931,0.7172008156776428,2,0,0.8444601893424988
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\320.jpg,1,disgust,low_0.15,0.015368233434855938,0.9431419372558594,2,0,0.29563960433006287
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\320.jpg,0,anger,low_0.15,0.05964932218194008,0.7914358377456665,2,0,0.7147001624107361
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\320.jpg,2,fear,low_0.15,0.8322073221206665,0.8322073221206665,2,1,0.6379892230033875
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\321.jpg,1,disgust,low_0.15,0.3200421631336212,0.5932236909866333,2,0,0.966272234916687
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\321.jpg,2,fear,low_0.15,0.7096497416496277,0.7096497416496277,2,1,0.6534814834594727
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\320.jpg,3,joy,low_0.15,0.05006900057196617,0.8703123927116394,2,0,0.5331990718841553
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\320.jpg,4,sadness,low_0.15,0.07566896080970764,0.7378323674201965,2,0,0.856055498123169
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\320.jpg,5,surprise,low_0.15,0.0010531391017138958,0.7580006718635559,2,0,0.7589246034622192
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\321.jpg,3,joy,low_0.15,0.32356593012809753,0.5739293694496155,2,0,1.0113201141357422
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\321.jpg,4,sadness,low_0.15,0.21236643195152283,0.7240999341011047,2,0,0.7772035598754883
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\321.jpg,5,surprise,low_0.15,4.0815689287477685e-19,0.47882920503616333,1,0,0.8512824773788452
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\321.jpg,0,anger,low_0.15,0.09826698154211044,0.7588898539543152,2,0,0.7977317571640015
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\322.jpg,2,fear,low_0.15,0.7940869331359863,0.7940869331359863,2,1,0.7377135157585144
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\322.jpg,5,surprise,low_0.15,0.0014338582986965775,0.7900381088256836,2,0,0.7168145179748535
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\322.jpg,0,anger,low_0.15,0.17096728086471558,0.41120296716690063,3,0,1.1117572784423828
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\322.jpg,1,disgust,low_0.15,0.004158863332122564,0.7680714130401611,2,0,0.8111855983734131
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\317.jpg,1,disgust,low_0.30,0.014386184513568878,0.5092606544494629,2,0,1.2786328792572021
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\317.jpg,4,sadness,low_0.30,0.7647839188575745,0.7647839188575745,4,1,0.7264482378959656
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\318.jpg,4,sadness,low_0.30,0.08908252418041229,0.6261245608329773,3,0,0.9726364016532898
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\318.jpg,2,fear,low_0.30,0.0,1.0,1,0,1.3815509847248109e-10
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\318.jpg,0,anger,low_0.30,0.26421844959259033,0.6942052245140076,2,0,0.7775980830192566
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\317.jpg,3,joy,low_0.30,0.7758261561393738,0.7758261561393738,3,1,0.6931107640266418
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\317.jpg,5,surprise,low_0.30,0.040293559432029724,0.618356466293335,2,0,1.0261809825897217
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\318.jpg,3,joy,low_0.30,0.42317742109298706,0.42317742109298706,3,1,1.1227903366088867
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\318.jpg,5,surprise,low_0.30,0.015531910583376884,0.784716010093689,2,0,0.7559025287628174
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\318.jpg,1,disgust,low_0.30,0.007355500478297472,0.9288927316665649,2,0,0.34461653232574463
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\319.jpg,0,anger,low_0.30,0.2604876756668091,0.5399544835090637,2,0,1.1417101621627808
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\319.jpg,3,joy,low_0.30,0.3554403483867645,0.4259471297264099,2,0,1.3109354972839355
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\319.jpg,2,fear,low_0.30,0.7391859889030457,0.7391859889030457,2,1,0.7593444585800171
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\319.jpg,4,sadness,low_0.30,0.0018828080501407385,0.6263055205345154,2,0,0.9235519170761108
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\319.jpg,1,disgust,low_0.30,0.30922213196754456,0.470441609621048,2,0,1.2884348630905151
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\319.jpg,5,surprise,low_0.30,0.008823757991194725,0.45417851209640503,2,0,1.0111197233200073
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\320.jpg,1,disgust,low_0.30,0.0017279961612075567,0.8986481428146362,2,0,0.43027380108833313
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\320.jpg,0,anger,low_0.30,0.024516668170690536,0.8552454113960266,2,0,0.5090131759643555
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\320.jpg,2,fear,low_0.30,0.7847256660461426,0.7847256660461426,2,1,0.7170554995536804
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\321.jpg,1,disgust,low_0.30,0.33041948080062866,0.6128480434417725,2,0,0.8841336965560913
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\321.jpg,2,fear,low_0.30,0.6279023885726929,0.6279023885726929,2,1,0.7017435431480408
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\320.jpg,3,joy,low_0.30,0.5465322136878967,0.5465322136878967,3,1,1.1257009506225586
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\320.jpg,4,sadness,low_0.30,0.6785509586334229,0.6785509586334229,4,1,0.9065817594528198
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\320.jpg,5,surprise,low_0.30,0.0025215614587068558,0.5650228261947632,2,0,0.8592994809150696
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\321.jpg,3,joy,low_0.30,0.7936615943908691,0.7936615943908691,3,1,0.6757100224494934
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\321.jpg,4,sadness,low_0.30,0.5755581259727478,0.5755581259727478,4,1,0.772908627986908
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\321.jpg,5,surprise,low_0.30,3.6759835866137187e-23,0.6623467803001404,1,0,0.679793119430542
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\321.jpg,0,anger,low_0.30,0.08945997059345245,0.7116914987564087,2,0,0.8579988479614258
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\322.jpg,2,fear,low_0.30,0.9199373722076416,0.9199373722076416,2,1,0.3188185691833496
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\322.jpg,5,surprise,low_0.30,0.0017389673739671707,0.48107612133026123,2,0,0.9310956001281738
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\322.jpg,0,anger,low_0.30,0.4448598325252533,0.4448598325252533,0,1,1.105271816253662
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\322.jpg,1,disgust,low_0.30,0.04214693605899811,0.6151336431503296,2,0,1.1415467262268066
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\317.jpg,1,disgust,low_0.50,0.26010870933532715,0.26010870933532715,1,1,1.6446845531463623
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\317.jpg,4,sadness,low_0.50,0.9489723443984985,0.9489723443984985,4,1,0.2411169558763504
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\318.jpg,4,sadness,low_0.50,0.2403821349143982,0.46037015318870544,3,0,1.3993759155273438
