path,label,class_name,stage,gt_prob,pred_prob,pred,correct,entropy
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\316.jpg,5,surprise,low_0.50,0.31950581073760986,0.34086111187934875,3,0,1.5261564254760742
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\316.jpg,1,disgust,low_0.50,0.5902575254440308,0.5902575254440308,1,1,1.2643909454345703
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\316.jpg,3,joy,low_0.50,0.7304530739784241,0.7304530739784241,3,1,0.9892606735229492
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\317.jpg,0,anger,low_0.50,0.8012702465057373,0.8012702465057373,0,1,0.7671242952346802
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\312.jpg,2,fear,full,0.5019209980964661,0.5019209980964661,2,1,1.0815622806549072
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\311.jpg,4,sadness,full,0.6362968683242798,0.6362968683242798,4,1,1.1771953105926514
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\312.jpg,0,anger,full,0.5026555061340332,0.5026555061340332,0,1,1.4357481002807617
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\311.jpg,3,joy,full,0.44863855838775635,0.44863855838775635,3,1,1.4402952194213867
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\312.jpg,4,sadness,full,0.30942556262016296,0.3945939838886261,2,0,1.4865217208862305
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\312.jpg,3,joy,full,0.28820958733558655,0.3847378194332123,5,0,1.5372999906539917
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\313.jpg,2,fear,full,0.5879561305046082,0.5879561305046082,2,1,1.2815546989440918
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\313.jpg,3,joy,full,0.4668255150318146,0.4668255150318146,3,1,1.4810593128204346
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\313.jpg,0,anger,full,0.16786132752895355,0.48911798000335693,5,0,1.481640338897705
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\313.jpg,5,surprise,full,0.1990494579076767,0.6841183304786682,3,0,0.9885849952697754
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\314.jpg,0,anger,full,0.6832752823829651,0.6832752823829651,0,1,1.0931315422058105
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\313.jpg,4,sadness,full,0.7769443988800049,0.7769443988800049,4,1,0.7960999011993408
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\313.jpg,1,disgust,full,0.5901440382003784,0.5901440382003784,1,1,1.2956929206848145
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\314.jpg,1,disgust,full,0.4857684373855591,0.4857684373855591,1,1,1.4592047929763794
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\314.jpg,2,fear,full,0.8362840414047241,0.8362840414047241,2,1,0.6554031372070312
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\315.jpg,1,disgust,full,0.5132339000701904,0.5132339000701904,1,1,1.0893332958221436
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\315.jpg,2,fear,full,0.28839394450187683,0.37341466546058655,4,0,1.4759697914123535
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\314.jpg,3,joy,full,0.46532323956489563,0.46532323956489563,3,1,1.392455816268921
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\315.jpg,0,anger,full,0.43083256483078003,0.43083256483078003,0,1,1.5053874254226685
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\314.jpg,4,sadness,full,0.8885188102722168,0.8885188102722168,4,1,0.5092543363571167
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\315.jpg,4,sadness,full,0.6037244200706482,0.6037244200706482,4,1,1.1098605394363403
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\314.jpg,5,surprise,full,0.19852986931800842,0.48627012968063354,2,0,1.4547481536865234
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\315.jpg,5,surprise,full,0.5588120222091675,0.5588120222091675,5,1,1.3528320789337158
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\315.jpg,3,joy,full,0.10451962053775787,0.5086125731468201,5,0,1.426804780960083
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\316.jpg,0,anger,full,0.239346444606781,0.4266982972621918,4,0,1.3950064182281494
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\316.jpg,4,sadness,full,0.25088924169540405,0.2717689573764801,0,0,1.5876295566558838
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\316.jpg,2,fear,full,0.26815322041511536,0.2699105441570282,0,0,1.6709871292114258
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\317.jpg,2,fear,full,0.19672197103500366,0.5761934518814087,4,0,1.1228216886520386
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\316.jpg,5,surprise,full,0.391038179397583,0.391038179397583,5,1,1.512205719947815
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\316.jpg,1,disgust,full,0.7682031393051147,0.7682031393051147,1,1,0.8765134215354919
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\316.jpg,3,joy,full,0.7069705724716187,0.7069705724716187,3,1,1.0210835933685303
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\317.jpg,0,anger,full,0.8113420009613037,0.8113420009613037,0,1,0.7196172475814819
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\317.jpg,1,disgust,low_0.15,0.1981382817029953,0.2766243815422058,2,0,1.7157460451126099
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\317.jpg,4,sadness,low_0.15,0.395187646150589,0.395187646150589,4,1,1.4530408382415771
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\318.jpg,4,sadness,low_0.15,0.10589725524187088,0.5107060670852661,3,0,1.457058072090149
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\318.jpg,2,fear,low_0.15,0.3646666705608368,0.3646666705608368,2,1,1.662069320678711
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\318.jpg,0,anger,low_0.15,0.21327485144138336,0.42093390226364136,2,0,1.527801752090454
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\317.jpg,3,joy,low_0.15,0.3114939332008362,0.3114939332008362,3,1,1.6036471128463745
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\317.jpg,5,surprise,low_0.15,0.34760552644729614,0.34760552644729614,5,1,1.644887924194336
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\318.jpg,3,joy,low_0.15,0.2562435269355774,0.2562435269355774,3,1,1.6659001111984253
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\318.jpg,5,surprise,low_0.15,0.14517012238502502,0.3062409460544586,2,0,1.6803550720214844
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\318.jpg,1,disgust,low_0.15,0.3349928855895996,0.3349928855895996,1,1,1.6278648376464844
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\319.jpg,0,anger,low_0.15,0.25316810607910156,0.25857964158058167,2,0,1.6486434936523438
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\319.jpg,3,joy,low_0.15,0.24950231611728668,0.2743678390979767,1,0,1.6508514881134033
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\319.jpg,2,fear,low_0.15,0.17649272084236145,0.2648468613624573,5,0,1.7008724212646484
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\319.jpg,4,sadness,low_0.15,0.18728852272033691,0.3102947771549225,2,0,1.698824405670166
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\319.jpg,1,disgust,low_0.15,0.674716591835022,0.674716591835022,1,1,1.1233038902282715
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\319.jpg,5,surprise,low_0.15,0.4157177805900574,0.4157177805900574,5,1,1.5388753414154053
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\320.jpg,1,disgust,low_0.15,0.16931651532649994,0.460229754447937,2,0,1.5329453945159912
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\320.jpg,0,anger,low_0.15,0.1570494920015335,0.2655507028102875,5,0,1.645991563796997
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\320.jpg,2,fear,low_0.15,0.24510766565799713,0.24510766565799713,2,1,1.7555196285247803
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\321.jpg,1,disgust,low_0.15,0.6624284386634827,0.6624284386634827,1,1,1.15144944190979
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\321.jpg,2,fear,low_0.15,0.18287697434425354,0.6507202386856079,0,0,1.1041884422302246
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\320.jpg,3,joy,low_0.15,0.2306426614522934,0.32436254620552063,2,0,1.649021029472351
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\320.jpg,4,sadness,low_0.15,0.2440505176782608,0.2440505176782608,4,1,1.6878087520599365
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\320.jpg,5,surprise,low_0.15,0.3515889346599579,0.3515889346599579,5,1,1.616093397140503
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\321.jpg,3,joy,low_0.15,0.32501593232154846,0.32501593232154846,3,1,1.6575120687484741
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\321.jpg,4,sadness,low_0.15,0.5291454792022705,0.5291454792022705,4,1,1.3341692686080933
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\321.jpg,5,surprise,low_0.15,0.23740831017494202,0.23740831017494202,5,1,1.6934046745300293
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\321.jpg,0,anger,low_0.15,0.2661239802837372,0.2661239802837372,0,1,1.6418581008911133
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\322.jpg,2,fear,low_0.15,0.3300364017486572,0.3300364017486572,2,1,1.700911045074463
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\322.jpg,5,surprise,low_0.15,0.3629836142063141,0.3629836142063141,5,1,1.6163538694381714
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\322.jpg,0,anger,low_0.15,0.23122765123844147,0.3521276116371155,3,0,1.5846048593521118
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\322.jpg,1,disgust,low_0.15,0.18820998072624207,0.20961175858974457,2,0,1.7699947357177734
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\317.jpg,1,disgust,low_0.30,0.20923829078674316,0.2577812373638153,2,0,1.733471393585205
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\317.jpg,4,sadness,low_0.30,0.7058599591255188,0.7058599591255188,4,1,0.9615148305892944
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\318.jpg,4,sadness,low_0.30,0.08358542621135712,0.5558851957321167,3,0,1.35860276222229
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\318.jpg,2,fear,low_0.30,0.4754808843135834,0.4754808843135834,2,1,1.4991276264190674
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\318.jpg,0,anger,low_0.30,0.324560284614563,0.324560284614563,0,1,1.5196952819824219
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\317.jpg,3,joy,low_0.30,0.5167930722236633,0.5167930722236633,3,1,1.3087263107299805
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\317.jpg,5,surprise,low_0.30,0.3877048194408417,0.3877048194408417,5,1,1.5563926696777344
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\318.jpg,3,joy,low_0.30,0.3279021680355072,0.3279021680355072,3,1,1.5991148948669434
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\318.jpg,5,surprise,low_0.30,0.16589932143688202,0.39578285813331604,2,0,1.553239107131958
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\318.jpg,1,disgust,low_0.30,0.3077252209186554,0.3077252209186554,1,1,1.5757678747177124
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\319.jpg,0,anger,low_0.30,0.2905366122722626,0.2905366122722626,0,1,1.6358988285064697
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\319.jpg,3,joy,low_0.30,0.3277827799320221,0.3277827799320221,3,1,1.5890562534332275
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\319.jpg,2,fear,low_0.30,0.3568018674850464,0.3568018674850464,2,1,1.6653395891189575
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\319.jpg,4,sadness,low_0.30,0.35649991035461426,0.36626753211021423,2,0,1.4185988903045654
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\319.jpg,1,disgust,low_0.30,0.7587522864341736,0.7587522864341736,1,1,0.9262572526931763
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\319.jpg,5,surprise,low_0.30,0.46427416801452637,0.46427416801452637,5,1,1.420888066291809
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\320.jpg,1,disgust,low_0.30,0.11188862472772598,0.4039077162742615,2,0,1.6005609035491943
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\320.jpg,0,anger,low_0.30,0.1538780778646469,0.3083568513393402,2,0,1.5522289276123047
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\320.jpg,2,fear,low_0.30,0.258488267660141,0.26082122325897217,1,0,1.6742963790893555
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\321.jpg,1,disgust,low_0.30,0.7809857130050659,0.7809857130050659,1,1,0.8484569787979126
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\321.jpg,2,fear,low_0.30,0.20745566487312317,0.6407846212387085,0,0,1.0779722929000854
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\320.jpg,3,joy,low_0.30,0.42440730333328247,0.42440730333328247,3,1,1.488277554512024
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\320.jpg,4,sadness,low_0.30,0.6266220211982727,0.6266220211982727,4,1,1.1984505653381348
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\320.jpg,5,surprise,low_0.30,0.49972179532051086,0.49972179532051086,5,1,1.3395012617111206
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\321.jpg,3,joy,low_0.30,0.4751494526863098,0.4751494526863098,3,1,1.4668221473693848
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\321.jpg,4,sadness,low_0.30,0.8152565360069275,0.8152565360069275,4,1,0.7211851477622986
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\321.jpg,5,surprise,low_0.30,0.24939081072807312,0.24939081072807312,5,1,1.713472843170166
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\321.jpg,0,anger,low_0.30,0.26555684208869934,0.26555684208869934,0,1,1.6056287288665771
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\322.jpg,2,fear,low_0.30,0.6073688268661499,0.6073688268661499,2,1,1.2232856750488281
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\322.jpg,5,surprise,low_0.30,0.44162189960479736,0.44162189960479736,5,1,1.4496917724609375
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\322.jpg,0,anger,low_0.30,0.38127878308296204,0.38127878308296204,0,1,1.445986270904541
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\322.jpg,1,disgust,low_0.30,0.39573782682418823,0.39573782682418823,1,1,1.6134331226348877
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\317.jpg,1,disgust,low_0.50,0.2793808579444885,0.2793808579444885,1,1,1.721286416053772
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\317.jpg,4,sadness,low_0.50,0.8449663519859314,0.8449663519859314,4,1,0.6240049004554749
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\318.jpg,4,sadness,low_0.50,0.12627741694450378,0.4990176260471344,3,0,1.458766222000122
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\318.jpg,2,fear,low_0.50,0.4394073188304901,0.4394073188304901,2,1,1.532382607460022
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\318.jpg,0,anger,low_0.50,0.31641584634780884,0.31641584634780884,0,1,1.559478759765625
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\317.jpg,3,joy,low_0.50,0.581771969795227,0.581771969795227,3,1,1.1696255207061768
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\317.jpg,5,surprise,low_0.50,0.5722154974937439,0.5722154974937439,5,1,1.3029714822769165
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\318.jpg,3,joy,low_0.50,0.4212609529495239,0.4212609529495239,3,1,1.497757911682129
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\318.jpg,5,surprise,low_0.50,0.29930955171585083,0.3311392068862915,3,0,1.5187416076660156
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\318.jpg,1,disgust,low_0.50,0.3120816946029663,0.3120816946029663,1,1,1.554732084274292
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\319.jpg,0,anger,low_0.50,0.320485919713974,0.320485919713974,0,1,1.5868977308273315
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\319.jpg,3,joy,low_0.50,0.3528762459754944,0.3528762459754944,3,1,1.5661977529525757
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\319.jpg,2,fear,low_0.50,0.33968493342399597,0.33968493342399597,2,1,1.6662166118621826
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\319.jpg,4,sadness,low_0.50,0.48208779096603394,0.48208779096603394,4,1,1.3830878734588623
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\319.jpg,1,disgust,low_0.50,0.9306573867797852,0.9306573867797852,1,1,0.35887253284454346
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\319.jpg,5,surprise,low_0.50,0.5004419088363647,0.5004419088363647,5,1,1.3662991523742676
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\320.jpg,1,disgust,low_0.50,0.14718280732631683,0.2879512906074524,2,0,1.6823843717575073
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\320.jpg,0,anger,low_0.50,0.18056988716125488,0.3397960662841797,2,0,1.5101956129074097
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\320.jpg,2,fear,low_0.50,0.193398118019104,0.2609354853630066,1,0,1.706148624420166
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\321.jpg,1,disgust,low_0.50,0.9081339836120605,0.9081339836120605,1,1,0.4400315284729004
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\321.jpg,2,fear,low_0.50,0.18106991052627563,0.6286619305610657,0,0,1.141971230506897
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\320.jpg,3,joy,low_0.50,0.4273192286491394,0.4273192286491394,3,1,1.4542396068572998
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\320.jpg,4,sadness,low_0.50,0.7928588390350342,0.7928588390350342,4,1,0.8003764152526855
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\320.jpg,5,surprise,low_0.50,0.5470935702323914,0.5470935702323914,5,1,1.2690495252609253
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\321.jpg,3,joy,low_0.50,0.47643476724624634,0.47643476724624634,3,1,1.4545252323150635
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\321.jpg,4,sadness,low_0.50,0.8380250930786133,0.8380250930786133,4,1,0.6436529755592346
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\321.jpg,5,surprise,low_0.50,0.40852582454681396,0.40852582454681396,5,1,1.564216136932373
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\321.jpg,0,anger,low_0.50,0.32595816254615784,0.32595816254615784,0,1,1.5602672100067139
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\322.jpg,2,fear,low_0.50,0.5159851908683777,0.5159851908683777,2,1,1.3448035717010498
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\322.jpg,5,surprise,low_0.50,0.43043696880340576,0.43043696880340576,5,1,1.4145066738128662
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\322.jpg,0,anger,low_0.50,0.5153737664222717,0.5153737664222717,0,1,1.3018765449523926
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\322.jpg,1,disgust,low_0.50,0.462375670671463,0.462375670671463,1,1,1.4926093816757202
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\317.jpg,1,disgust,full,0.22134922444820404,0.22134922444820404,1,1,1.7468552589416504
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\317.jpg,4,sadness,full,0.8920249342918396,0.8920249342918396,4,1,0.4717925190925598
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\318.jpg,4,sadness,full,0.09330511093139648,0.3846781253814697,3,0,1.5693342685699463
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\318.jpg,2,fear,full,0.3498322069644928,0.3498322069644928,2,1,1.6120970249176025
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\318.jpg,0,anger,full,0.3544588088989258,0.3544588088989258,0,1,1.4880597591400146
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\317.jpg,3,joy,full,0.32899045944213867,0.49309203028678894,5,0,1.2365719079971313
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\317.jpg,5,surprise,full,0.7276644706726074,0.7276644706726074,5,1,0.9815585613250732
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\318.jpg,3,joy,full,0.3121448755264282,0.3121448755264282,3,1,1.4995489120483398
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\318.jpg,5,surprise,full,0.36726245284080505,0.36726245284080505,5,1,1.4213850498199463
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\318.jpg,1,disgust,full,0.35469165444374084,0.35469165444374084,1,1,1.489528775215149
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\319.jpg,0,anger,full,0.3159862458705902,0.42365843057632446,5,0,1.3726741075515747
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\319.jpg,3,joy,full,0.38538190722465515,0.38538190722465515,3,1,1.526228666305542
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\319.jpg,2,fear,full,0.2299705296754837,0.28335610032081604,5,0,1.6413185596466064
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\319.jpg,4,sadness,full,0.6994197368621826,0.6994197368621826,4,1,0.983072817325592
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\319.jpg,1,disgust,full,0.9525787830352783,0.9525787830352783,1,1,0.26282840967178345
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\319.jpg,5,surprise,full,0.5996813774108887,0.5996813774108887,5,1,1.2174272537231445
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\320.jpg,1,disgust,full,0.1343378871679306,0.2827726900577545,0,0,1.6647707223892212
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\320.jpg,0,anger,full,0.21890994906425476,0.3341814875602722,2,0,1.5003759860992432
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\320.jpg,2,fear,full,0.17328765988349915,0.287065714597702,1,0,1.6818151473999023
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\321.jpg,1,disgust,full,0.9106991291046143,0.9106991291046143,1,1,0.4363163113594055
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\321.jpg,2,fear,full,0.15376077592372894,0.67975914478302,0,0,1.0504930019378662
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\320.jpg,3,joy,full,0.3903125524520874,0.3903125524520874,3,1,1.4198336601257324
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\320.jpg,4,sadness,full,0.829710841178894,0.829710841178894,4,1,0.6918318867683411
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\320.jpg,5,surprise,full,0.6247424483299255,0.6247424483299255,5,1,1.1926240921020508
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\321.jpg,3,joy,full,0.2933748960494995,0.3666500151157379,5,0,1.538994312286377
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\321.jpg,4,sadness,full,0.8076534867286682,0.8076534867286682,4,1,0.7095013856887817
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\321.jpg,5,surprise,full,0.5954530835151672,0.5954530835151672,5,1,1.3003202676773071
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\321.jpg,0,anger,full,0.4223727285861969,0.4223727285861969,0,1,1.3812029361724854
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\322.jpg,2,fear,full,0.5926105380058289,0.5926105380058289,2,1,1.2085745334625244
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\322.jpg,5,surprise,full,0.5526705384254456,0.5526705384254456,5,1,1.2882574796676636
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\322.jpg,0,anger,full,0.6400248408317566,0.6400248408317566,0,1,1.0975972414016724
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\322.jpg,1,disgust,full,0.44206687808036804,0.44206687808036804,1,1,1.4859654903411865
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\322.jpg,3,joy,low_0.15,0.6314928531646729,0.6314928531646729,3,1,1.2191609144210815
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\322.jpg,4,sadness,low_0.15,0.0884803757071495,0.3444201648235321,2,0,1.670211672782898
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\323.jpg,0,anger,low_0.15,0.17613990604877472,0.38839834928512573,2,0,1.623436689376831
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\323.jpg,2,fear,low_0.15,0.4003700315952301,0.4003700315952301,2,1,1.6234855651855469
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\323.jpg,1,disgust,low_0.15,0.1951913982629776,0.4182308316230774,2,0,1.5590839385986328
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\323.jpg,4,sadness,low_0.15,0.720467209815979,0.720467209815979,4,1,1.0129767656326294
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\324.jpg,1,disgust,low_0.15,0.35915929079055786,0.35915929079055786,1,1,1.6007546186447144
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\324.jpg,2,fear,low_0.15,0.3637411892414093,0.3637411892414093,2,1,1.6217286586761475
