path,label,class_name,stage,gt_prob,pred_prob,pred,correct,entropy
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\315.jpg,2,fear,low_0.30,0.4399859309196472,0.4399859309196472,2,1,1.3824797868728638
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\314.jpg,3,joy,low_0.30,0.805802047252655,0.805802047252655,3,1,0.7226676344871521
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\315.jpg,0,anger,low_0.30,0.4518596827983856,0.4518596827983856,0,1,1.267007827758789
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\314.jpg,4,sadness,low_0.30,0.427768737077713,0.427768737077713,4,1,1.390446662902832
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\315.jpg,4,sadness,low_0.30,0.12932917475700378,0.3425477147102356,0,0,1.6556893587112427
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\314.jpg,5,surprise,low_0.30,0.17055216431617737,0.36873897910118103,2,0,1.6234384775161743
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\315.jpg,5,surprise,low_0.30,0.6780614852905273,0.6780614852905273,5,1,1.0794380903244019
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\315.jpg,3,joy,low_0.30,0.2850152552127838,0.5192040801048279,5,0,1.2342138290405273
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\316.jpg,0,anger,low_0.30,0.3282964527606964,0.38813015818595886,2,0,1.24549400806427
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\316.jpg,4,sadness,low_0.30,0.3527718782424927,0.3527718782424927,4,1,1.4151569604873657
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\316.jpg,2,fear,low_0.30,0.3978770673274994,0.3978770673274994,2,1,1.4038777351379395
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\317.jpg,2,fear,low_0.30,0.628189742565155,0.628189742565155,2,1,1.0520769357681274
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\316.jpg,5,surprise,low_0.30,0.2972942292690277,0.3496799170970917,3,0,1.4950871467590332
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\316.jpg,1,disgust,low_0.30,0.6076431274414062,0.6076431274414062,1,1,1.155394434928894
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\316.jpg,3,joy,low_0.30,0.8525577187538147,0.8525577187538147,3,1,0.643141508102417
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\317.jpg,0,anger,low_0.30,0.6305354833602905,0.6305354833602905,0,1,0.9535573124885559
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\312.jpg,2,fear,low_0.50,0.8710012435913086,0.8710012435913086,2,1,0.48900097608566284
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\311.jpg,4,sadness,low_0.50,0.5663424134254456,0.5663424134254456,4,1,0.990921139717102
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\312.jpg,0,anger,low_0.50,0.7555471062660217,0.7555471062660217,0,1,0.9437134861946106
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\311.jpg,3,joy,low_0.50,0.7996010780334473,0.7996010780334473,3,1,0.7555057406425476
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\312.jpg,4,sadness,low_0.50,0.2508818805217743,0.6233254671096802,2,0,1.0560293197631836
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\312.jpg,3,joy,low_0.50,0.6195642948150635,0.6195642948150635,3,1,1.2160390615463257
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\313.jpg,2,fear,low_0.50,0.8382461071014404,0.8382461071014404,2,1,0.6755504608154297
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\313.jpg,3,joy,low_0.50,0.7378695607185364,0.7378695607185364,3,1,0.8590800166130066
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\313.jpg,0,anger,low_0.50,0.17778761684894562,0.45982128381729126,3,0,1.3715465068817139
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\313.jpg,5,surprise,low_0.50,0.08328527957201004,0.8935973048210144,3,0,0.4236137866973877
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\314.jpg,0,anger,low_0.50,0.47027069330215454,0.47027069330215454,0,1,1.43748939037323
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\313.jpg,4,sadness,low_0.50,0.7342939972877502,0.7342939972877502,4,1,0.8167248368263245
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\313.jpg,1,disgust,low_0.50,0.7916712760925293,0.7916712760925293,1,1,0.8276912569999695
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\314.jpg,1,disgust,low_0.50,0.6525208353996277,0.6525208353996277,1,1,1.1535286903381348
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\314.jpg,2,fear,low_0.50,0.9522410035133362,0.9522410035133362,2,1,0.255825936794281
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\315.jpg,1,disgust,low_0.50,0.34188005328178406,0.5728569030761719,2,0,0.9491313695907593
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\315.jpg,2,fear,low_0.50,0.29401031136512756,0.48852652311325073,4,0,1.2775485515594482
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\314.jpg,3,joy,low_0.50,0.8180712461471558,0.8180712461471558,3,1,0.6878364086151123
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\315.jpg,0,anger,low_0.50,0.45808419585227966,0.45808419585227966,0,1,1.1386756896972656
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\314.jpg,4,sadness,low_0.50,0.9104400277137756,0.9104400277137756,4,1,0.41717293858528137
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\315.jpg,4,sadness,low_0.50,0.41647592186927795,0.41647592186927795,4,1,1.364734172821045
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\314.jpg,5,surprise,low_0.50,0.22011594474315643,0.5009285807609558,2,0,1.37863290309906
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\315.jpg,5,surprise,low_0.50,0.6709826588630676,0.6709826588630676,5,1,1.0848824977874756
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\315.jpg,3,joy,low_0.50,0.28944140672683716,0.487283855676651,5,0,1.3125354051589966
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\316.jpg,0,anger,low_0.50,0.4155437648296356,0.4155437648296356,0,1,1.2033705711364746
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\316.jpg,4,sadness,low_0.50,0.44820329546928406,0.44820329546928406,4,1,1.3817312717437744
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\316.jpg,2,fear,low_0.50,0.30993542075157166,0.36217644810676575,0,0,1.4173027276992798
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\317.jpg,2,fear,low_0.50,0.3024102449417114,0.4851926267147064,4,0,1.1329602003097534
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\316.jpg,5,surprise,low_0.50,0.32840150594711304,0.36378881335258484,3,0,1.4265623092651367
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\316.jpg,1,disgust,low_0.50,0.8044137358665466,0.8044137358665466,1,1,0.7434895038604736
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\316.jpg,3,joy,low_0.50,0.9108021259307861,0.9108021259307861,3,1,0.42307236790657043
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\317.jpg,0,anger,low_0.50,0.8977625370025635,0.8977625370025635,0,1,0.44407394528388977
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\312.jpg,2,fear,full,0.8065040111541748,0.8065040111541748,2,1,0.6239354610443115
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\311.jpg,4,sadness,full,0.8372530937194824,0.8372530937194824,4,1,0.6413247585296631
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\312.jpg,0,anger,full,0.6867428421974182,0.6867428421974182,0,1,1.0982484817504883
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\311.jpg,3,joy,full,0.8199858665466309,0.8199858665466309,3,1,0.6802026033401489
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\312.jpg,4,sadness,full,0.45968562364578247,0.45968562364578247,4,1,1.1298880577087402
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\312.jpg,3,joy,full,0.49285054206848145,0.49285054206848145,3,1,1.3143484592437744
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\313.jpg,2,fear,full,0.744937002658844,0.744937002658844,2,1,0.8868693113327026
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\313.jpg,3,joy,full,0.42766621708869934,0.42766621708869934,3,1,1.3868036270141602
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\313.jpg,0,anger,full,0.18661247193813324,0.5193291306495667,5,0,1.3473665714263916
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\313.jpg,5,surprise,full,0.1533035784959793,0.8170313835144043,3,0,0.5944105386734009
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\314.jpg,0,anger,full,0.7203549146652222,0.7203549146652222,0,1,0.971657395362854
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\313.jpg,4,sadness,full,0.9199643135070801,0.9199643135070801,4,1,0.35321998596191406
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\313.jpg,1,disgust,full,0.8419892191886902,0.8419892191886902,1,1,0.6712824106216431
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\314.jpg,1,disgust,full,0.7713397741317749,0.7713397741317749,1,1,0.856296956539154
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\314.jpg,2,fear,full,0.9548783302307129,0.9548783302307129,2,1,0.236898735165596
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\315.jpg,1,disgust,full,0.5359635949134827,0.5359635949134827,1,1,0.8975167274475098
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\315.jpg,2,fear,full,0.3930833637714386,0.3930833637714386,2,1,1.3816423416137695
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\314.jpg,3,joy,full,0.536812961101532,0.536812961101532,3,1,1.2196545600891113
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\315.jpg,0,anger,full,0.39727702736854553,0.46490782499313354,2,0,1.1570806503295898
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\314.jpg,4,sadness,full,0.9870281219482422,0.9870281219482422,4,1,0.08514197915792465
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\315.jpg,4,sadness,full,0.5732573866844177,0.5732573866844177,4,1,0.9157535433769226
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\314.jpg,5,surprise,full,0.2225928157567978,0.6239729523658752,2,0,1.1047868728637695
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\315.jpg,5,surprise,full,0.7096744775772095,0.7096744775772095,5,1,1.0293978452682495
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\315.jpg,3,joy,full,0.05882037431001663,0.7784702181816101,5,0,0.8539611101150513
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\316.jpg,0,anger,full,0.34122738242149353,0.49861210584640503,4,0,1.1197404861450195
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\316.jpg,4,sadness,full,0.43556204438209534,0.43556204438209534,4,1,1.3771933317184448
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\316.jpg,2,fear,full,0.3543042838573456,0.3912658393383026,0,0,1.362979531288147
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\317.jpg,2,fear,full,0.1693839579820633,0.5638353824615479,4,0,1.026627540588379
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\316.jpg,5,surprise,full,0.3916218876838684,0.3916218876838684,5,1,1.3632428646087646
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\316.jpg,1,disgust,full,0.940562903881073,0.940562903881073,1,1,0.30288398265838623
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\316.jpg,3,joy,full,0.7912042140960693,0.7912042140960693,3,1,0.7559407353401184
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\317.jpg,0,anger,full,0.8764886260032654,0.8764886260032654,0,1,0.489376425743103
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\317.jpg,1,disgust,low_0.15,0.22805394232273102,0.29732823371887207,2,0,1.6786093711853027
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\317.jpg,4,sadness,low_0.15,0.41985127329826355,0.41985127329826355,4,1,1.3456676006317139
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\318.jpg,4,sadness,low_0.15,0.11067686229944229,0.5813685059547424,3,0,1.2925275564193726
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\318.jpg,2,fear,low_0.15,0.49172383546829224,0.49172383546829224,2,1,1.4633464813232422
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\318.jpg,0,anger,low_0.15,0.3090173602104187,0.49121975898742676,2,0,1.262070655822754
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\317.jpg,3,joy,low_0.15,0.40353402495384216,0.40353402495384216,3,1,1.350334882736206
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\317.jpg,5,surprise,low_0.15,0.5651561617851257,0.5651561617851257,5,1,1.2805564403533936
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\318.jpg,3,joy,low_0.15,0.30347082018852234,0.30347082018852234,3,1,1.5520367622375488
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\318.jpg,5,surprise,low_0.15,0.10470309108495712,0.4675515592098236,2,0,1.4416518211364746
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\318.jpg,1,disgust,low_0.15,0.3810253441333771,0.3810253441333771,1,1,1.5450464487075806
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\319.jpg,0,anger,low_0.15,0.3037768304347992,0.3549792170524597,2,0,1.4805525541305542
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\319.jpg,3,joy,low_0.15,0.2912045121192932,0.2912045121192932,3,1,1.6205039024353027
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\319.jpg,2,fear,low_0.15,0.23986786603927612,0.2709651589393616,5,0,1.5874195098876953
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\319.jpg,4,sadness,low_0.15,0.12073609977960587,0.45716986060142517,2,0,1.48612642288208
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\319.jpg,1,disgust,low_0.15,0.8977282643318176,0.8977282643318176,1,1,0.48279842734336853
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\319.jpg,5,surprise,low_0.15,0.5149030685424805,0.5149030685424805,5,1,1.3330116271972656
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\320.jpg,1,disgust,low_0.15,0.10652440041303635,0.6761308908462524,2,0,1.1114771366119385
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\320.jpg,0,anger,low_0.15,0.1580183506011963,0.3328714370727539,2,0,1.522997260093689
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\320.jpg,2,fear,low_0.15,0.387136846780777,0.387136846780777,2,1,1.5791571140289307
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\321.jpg,1,disgust,low_0.15,0.7889910340309143,0.7889910340309143,1,1,0.8066143989562988
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\321.jpg,2,fear,low_0.15,0.2656364142894745,0.6762955188751221,0,0,0.8460375070571899
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\320.jpg,3,joy,low_0.15,0.1976388692855835,0.49824705719947815,2,0,1.4099984169006348
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\320.jpg,4,sadness,low_0.15,0.17184478044509888,0.3596016764640808,3,0,1.5184203386306763
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\320.jpg,5,surprise,low_0.15,0.4151343107223511,0.4151343107223511,5,1,1.465301275253296
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\321.jpg,3,joy,low_0.15,0.3832412660121918,0.3832412660121918,3,1,1.5247585773468018
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\321.jpg,4,sadness,low_0.15,0.46471279859542847,0.46471279859542847,4,1,1.2342753410339355
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\321.jpg,5,surprise,low_0.15,0.21589431166648865,0.2387511134147644,2,0,1.6351203918457031
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\321.jpg,0,anger,low_0.15,0.3174254596233368,0.3174254596233368,0,1,1.4909422397613525
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\322.jpg,2,fear,low_0.15,0.42026421427726746,0.42026421427726746,2,1,1.5281732082366943
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\322.jpg,5,surprise,low_0.15,0.5266134142875671,0.5266134142875671,5,1,1.343177318572998
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\322.jpg,0,anger,low_0.15,0.2521366775035858,0.5030835270881653,3,0,1.3033435344696045
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\322.jpg,1,disgust,low_0.15,0.1677706390619278,0.3123418688774109,2,0,1.7207224369049072
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\317.jpg,1,disgust,low_0.30,0.15589433908462524,0.3088192939758301,2,0,1.6876194477081299
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\317.jpg,4,sadness,low_0.30,0.8069896101951599,0.8069896101951599,4,1,0.6777855157852173
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\318.jpg,4,sadness,low_0.30,0.05997079610824585,0.7267715930938721,3,0,0.9630801677703857
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\318.jpg,2,fear,low_0.30,0.6901267170906067,0.6901267170906067,2,1,1.0559943914413452
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\318.jpg,0,anger,low_0.30,0.3742249310016632,0.3742249310016632,0,1,1.3097023963928223
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\317.jpg,3,joy,low_0.30,0.6590926051139832,0.6590926051139832,3,1,0.8782331347465515
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\317.jpg,5,surprise,low_0.30,0.5729629397392273,0.5729629397392273,5,1,1.173115849494934
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\318.jpg,3,joy,low_0.30,0.5653650164604187,0.5653650164604187,3,1,1.2522543668746948
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\318.jpg,5,surprise,low_0.30,0.14182482659816742,0.5714967846870422,2,0,1.229665994644165
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\318.jpg,1,disgust,low_0.30,0.30430299043655396,0.30430299043655396,1,1,1.438899278640747
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\319.jpg,0,anger,low_0.30,0.2937637269496918,0.2937637269496918,0,1,1.560887336730957
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\319.jpg,3,joy,low_0.30,0.3850895166397095,0.3850895166397095,3,1,1.4716947078704834
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\319.jpg,2,fear,low_0.30,0.5442707538604736,0.5442707538604736,2,1,1.3950836658477783
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\319.jpg,4,sadness,low_0.30,0.3242069184780121,0.4900369942188263,2,0,1.1791750192642212
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\319.jpg,1,disgust,low_0.30,0.9478021264076233,0.9478021264076233,1,1,0.2853030860424042
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\319.jpg,5,surprise,low_0.30,0.4805256724357605,0.4805256724357605,5,1,1.172690749168396
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\320.jpg,1,disgust,low_0.30,0.050584711134433746,0.5887933373451233,2,0,1.232269048690796
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\320.jpg,0,anger,low_0.30,0.13592849671840668,0.3975587785243988,2,0,1.3948614597320557
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\320.jpg,2,fear,low_0.30,0.39901071786880493,0.39901071786880493,2,1,1.4692846536636353
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\321.jpg,1,disgust,low_0.30,0.9060768485069275,0.9060768485069275,1,1,0.43359535932540894
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\321.jpg,2,fear,low_0.30,0.28237926959991455,0.6594098806381226,0,0,0.853022038936615
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\320.jpg,3,joy,low_0.30,0.6602806448936462,0.6602806448936462,3,1,1.038606882095337
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\320.jpg,4,sadness,low_0.30,0.7130230665206909,0.7130230665206909,4,1,0.9562875032424927
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\320.jpg,5,surprise,low_0.30,0.5352758169174194,0.5352758169174194,5,1,1.136508822441101
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\321.jpg,3,joy,low_0.30,0.7781862616539001,0.7781862616539001,3,1,0.8304144144058228
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\321.jpg,4,sadness,low_0.30,0.8849136829376221,0.8849136829376221,4,1,0.4610667824745178
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\321.jpg,5,surprise,low_0.30,0.2227519452571869,0.26516208052635193,3,0,1.6363052129745483
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\321.jpg,0,anger,low_0.30,0.22256270051002502,0.27938663959503174,5,0,1.4978834390640259
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\322.jpg,2,fear,low_0.30,0.8385995030403137,0.8385995030403137,2,1,0.6053887605667114
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\322.jpg,5,surprise,low_0.30,0.6143889427185059,0.6143889427185059,5,1,1.1318750381469727
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\322.jpg,0,anger,low_0.30,0.4719540774822235,0.4719540774822235,0,1,1.1181910037994385
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\322.jpg,1,disgust,low_0.30,0.4912911653518677,0.4912911653518677,1,1,1.4289219379425049
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\317.jpg,1,disgust,low_0.50,0.29990068078041077,0.29990068078041077,1,1,1.671648383140564
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\317.jpg,4,sadness,low_0.50,0.9432785511016846,0.9432785511016846,4,1,0.27579882740974426
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\318.jpg,4,sadness,low_0.50,0.15476585924625397,0.5600870251655579,3,0,1.2863049507141113
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\318.jpg,2,fear,low_0.50,0.5898217558860779,0.5898217558860779,2,1,1.2354998588562012
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\318.jpg,0,anger,low_0.50,0.3896406888961792,0.3896406888961792,0,1,1.4067497253417969
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\317.jpg,3,joy,low_0.50,0.7708168625831604,0.7708168625831604,3,1,0.6674219369888306
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\317.jpg,5,surprise,low_0.50,0.7901581525802612,0.7901581525802612,5,1,0.7117086052894592
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\318.jpg,3,joy,low_0.50,0.7926256656646729,0.7926256656646729,3,1,0.7851343154907227
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\318.jpg,5,surprise,low_0.50,0.3859017789363861,0.40860235691070557,3,0,1.2438856363296509
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\318.jpg,1,disgust,low_0.50,0.31577691435813904,0.31577691435813904,1,1,1.3659048080444336
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\319.jpg,0,anger,low_0.50,0.27362507581710815,0.3170095682144165,3,0,1.5299570560455322
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\319.jpg,3,joy,low_0.50,0.4365403354167938,0.4365403354167938,3,1,1.444021463394165
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\319.jpg,2,fear,low_0.50,0.5204543471336365,0.5204543471336365,2,1,1.4149221181869507
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\319.jpg,4,sadness,low_0.50,0.6524842977523804,0.6524842977523804,4,1,1.0450544357299805
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\319.jpg,1,disgust,low_0.50,0.9942412376403809,0.9942412376403809,1,1,0.043672166764736176
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\319.jpg,5,surprise,low_0.50,0.576217532157898,0.576217532157898,5,1,1.1093266010284424
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\320.jpg,1,disgust,low_0.50,0.08742054551839828,0.4073735177516937,2,0,1.4164015054702759
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\320.jpg,0,anger,low_0.50,0.15803907811641693,0.4641471803188324,2,0,1.3368476629257202
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\320.jpg,2,fear,low_0.50,0.3042757511138916,0.3042757511138916,2,1,1.5834219455718994
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\321.jpg,1,disgust,low_0.50,0.9837912321090698,0.9837912321090698,1,1,0.10316164791584015
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\321.jpg,2,fear,low_0.50,0.24494652450084686,0.6584803462028503,0,0,0.9338239431381226
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\320.jpg,3,joy,low_0.50,0.7130413055419922,0.7130413055419922,3,1,0.9208029508590698
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\320.jpg,4,sadness,low_0.50,0.8891374468803406,0.8891374468803406,4,1,0.48740798234939575
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\320.jpg,5,surprise,low_0.50,0.5367534756660461,0.5367534756660461,5,1,1.0479240417480469
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\321.jpg,3,joy,low_0.50,0.7612298130989075,0.7612298130989075,3,1,0.8462809324264526
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\321.jpg,4,sadness,low_0.50,0.9240309596061707,0.9240309596061707,4,1,0.33615297079086304
