path,label,class_name,stage,gt_prob,pred_prob,pred,correct,entropy
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\301.jpg,4,sadness,low_0.50,0.8019838929176331,0.8019838929176331,4,1,0.7133545875549316
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\302.jpg,1,disgust,low_0.50,0.5193184018135071,0.5193184018135071,1,1,1.3627421855926514
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\301.jpg,3,joy,low_0.50,0.5888235569000244,0.5888235569000244,3,1,1.2917630672454834
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\301.jpg,5,surprise,low_0.50,0.13114051520824432,0.6152553558349609,3,0,1.2516006231307983
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\302.jpg,0,anger,low_0.50,0.25194233655929565,0.5762152075767517,2,0,1.1735632419586182
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\302.jpg,3,joy,low_0.50,0.3548862338066101,0.3548862338066101,3,1,1.6140165328979492
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\303.jpg,0,anger,low_0.50,0.6655980348587036,0.6655980348587036,0,1,1.133260726928711
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\303.jpg,1,disgust,low_0.50,0.5200527310371399,0.5200527310371399,1,1,1.420042872428894
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\302.jpg,5,surprise,low_0.50,0.2617085576057434,0.2617085576057434,5,1,1.6097502708435059
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\303.jpg,2,fear,low_0.50,0.7087783217430115,0.7087783217430115,2,1,0.9130107164382935
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\302.jpg,4,sadness,low_0.50,0.764232337474823,0.764232337474823,4,1,0.8235077857971191
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\303.jpg,5,surprise,low_0.50,0.42991670966148376,0.42991670966148376,5,1,1.4613661766052246
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\303.jpg,4,sadness,low_0.50,0.8789201378822327,0.8789201378822327,4,1,0.4869343042373657
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\303.jpg,3,joy,low_0.50,0.31084686517715454,0.31084686517715454,3,1,1.7137596607208252
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\304.jpg,2,fear,low_0.50,0.7988919019699097,0.7988919019699097,2,1,0.7601363658905029
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\304.jpg,5,surprise,low_0.50,0.22475485503673553,0.36242663860321045,3,0,1.4847214221954346
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\304.jpg,1,disgust,low_0.50,0.2893573045730591,0.2893573045730591,1,1,1.6880065202713013
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\304.jpg,4,sadness,low_0.50,0.6339015960693359,0.6339015960693359,4,1,1.1744879484176636
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\304.jpg,0,anger,low_0.50,0.18184784054756165,0.36116814613342285,2,0,1.5617449283599854
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\305.jpg,0,anger,low_0.50,0.6127220392227173,0.6127220392227173,0,1,1.1100857257843018
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\305.jpg,1,disgust,low_0.50,0.6954430937767029,0.6954430937767029,1,1,1.059434175491333
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\305.jpg,2,fear,low_0.50,0.3032780587673187,0.3032780587673187,2,1,1.6860270500183105
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\304.jpg,3,joy,low_0.50,0.7315564155578613,0.7315564155578613,3,1,0.9683939218521118
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\305.jpg,5,surprise,low_0.50,0.4962492883205414,0.4962492883205414,5,1,1.4148359298706055
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\305.jpg,4,sadness,low_0.50,0.9174790382385254,0.9174790382385254,4,1,0.37433651089668274
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\306.jpg,0,anger,low_0.50,0.12421213090419769,0.7706565856933594,2,0,0.821220874786377
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\305.jpg,3,joy,low_0.50,0.48309552669525146,0.48309552669525146,3,1,1.4166443347930908
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\306.jpg,4,sadness,low_0.50,0.3499830663204193,0.3499830663204193,4,1,1.6405210494995117
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\306.jpg,1,disgust,low_0.50,0.5054582953453064,0.5054582953453064,1,1,1.473018765449524
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\306.jpg,2,fear,low_0.50,0.18065018951892853,0.6127641797065735,4,0,1.1685822010040283
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\301.jpg,2,fear,full,0.10971732437610626,0.8442574739456177,4,0,0.5821517109870911
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\302.jpg,2,fear,full,0.3903333246707916,0.3903333246707916,2,1,1.3954946994781494
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\301.jpg,4,sadness,full,0.7443324327468872,0.7443324327468872,4,1,0.841585636138916
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\302.jpg,1,disgust,full,0.8130829930305481,0.8130829930305481,1,1,0.7608298063278198
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\301.jpg,3,joy,full,0.7779179215431213,0.7779179215431213,3,1,0.8476587533950806
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\301.jpg,5,surprise,full,0.1450214833021164,0.6212982535362244,3,0,1.2154051065444946
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\302.jpg,0,anger,full,0.18032652139663696,0.6202695965766907,2,0,1.1639491319656372
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\302.jpg,3,joy,full,0.45311257243156433,0.45311257243156433,3,1,1.5214836597442627
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\303.jpg,0,anger,full,0.5658287405967712,0.5658287405967712,0,1,1.3133800029754639
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\303.jpg,1,disgust,full,0.6527099013328552,0.6527099013328552,1,1,1.067075490951538
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\302.jpg,5,surprise,full,0.48762959241867065,0.48762959241867065,5,1,1.3767253160476685
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\303.jpg,2,fear,full,0.7681611776351929,0.7681611776351929,2,1,0.7931601405143738
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\302.jpg,4,sadness,full,0.7692845463752747,0.7692845463752747,4,1,0.8454099893569946
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\303.jpg,5,surprise,full,0.5431013703346252,0.5431013703346252,5,1,1.2855503559112549
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\303.jpg,4,sadness,full,0.8949113488197327,0.8949113488197327,4,1,0.43924909830093384
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\303.jpg,3,joy,full,0.4329742193222046,0.4329742193222046,3,1,1.5491018295288086
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\304.jpg,2,fear,full,0.7527250051498413,0.7527250051498413,2,1,0.8496576547622681
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\304.jpg,5,surprise,full,0.33018958568573,0.33018958568573,5,1,1.4160292148590088
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\304.jpg,1,disgust,full,0.2876836955547333,0.2876836955547333,1,1,1.6753921508789062
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\304.jpg,4,sadness,full,0.7849982976913452,0.7849982976913452,4,1,0.8384885787963867
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\304.jpg,0,anger,full,0.15461350977420807,0.3279072940349579,2,0,1.5868237018585205
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\305.jpg,0,anger,full,0.5859988331794739,0.5859988331794739,0,1,1.1666752099990845
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\305.jpg,1,disgust,full,0.9039549827575684,0.9039549827575684,1,1,0.4593174159526825
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\305.jpg,2,fear,full,0.18717527389526367,0.2148897498846054,1,0,1.7493942975997925
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\304.jpg,3,joy,full,0.7136514782905579,0.7136514782905579,3,1,1.0010546445846558
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\305.jpg,5,surprise,full,0.6041041016578674,0.6041041016578674,5,1,1.2155616283416748
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\305.jpg,4,sadness,full,0.9269834756851196,0.9269834756851196,4,1,0.34667330980300903
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\306.jpg,0,anger,full,0.12221723049879074,0.7741997241973877,2,0,0.8019965887069702
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\305.jpg,3,joy,full,0.4402824342250824,0.4402824342250824,3,1,1.477486491203308
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\306.jpg,4,sadness,full,0.3473057150840759,0.3473057150840759,4,1,1.6691534519195557
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\306.jpg,1,disgust,full,0.6043170690536499,0.6043170690536499,1,1,1.2660703659057617
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\306.jpg,2,fear,full,0.1434662640094757,0.6674050688743591,4,0,1.0904872417449951
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\306.jpg,5,surprise,low_0.15,9.741458941586734e-13,0.9999998807907104,3,0,3.1147051231528167e-06
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\306.jpg,3,joy,low_0.15,0.1021769717335701,0.4677352011203766,2,0,1.4633243083953857
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\307.jpg,2,fear,low_0.15,0.7047098875045776,0.7047098875045776,2,1,0.9972281455993652
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\307.jpg,4,sadness,low_0.15,0.6250739693641663,0.6250739693641663,4,1,1.054539680480957
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\307.jpg,3,joy,low_0.15,0.3829461932182312,0.3829461932182312,3,1,1.513932466506958
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\307.jpg,5,surprise,low_0.15,0.17076335847377777,0.30667564272880554,2,0,1.6525466442108154
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\307.jpg,1,disgust,low_0.15,0.02778410166501999,0.5440602898597717,2,0,1.3077495098114014
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\307.jpg,0,anger,low_0.15,0.44519367814064026,0.44519367814064026,0,1,1.3397479057312012
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\308.jpg,2,fear,low_0.15,0.5209774374961853,0.5209774374961853,2,1,1.3532023429870605
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\308.jpg,0,anger,low_0.15,0.4974910318851471,0.4974910318851471,0,1,1.381888508796692
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\308.jpg,1,disgust,low_0.15,0.0,1.0,3,0,1.3815509847248109e-10
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\308.jpg,4,sadness,low_0.15,1.0590293225698488e-10,1.0,3,0,4.251078600248093e-09
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\309.jpg,0,anger,low_0.15,0.29472702741622925,0.3770988881587982,2,0,1.435524582862854
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\309.jpg,1,disgust,low_0.15,0.10414373874664307,0.3091396987438202,2,0,1.700392723083496
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\308.jpg,5,surprise,low_0.15,5.055883419173221e-14,1.0,3,0,4.487338287617604e-07
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\309.jpg,4,sadness,low_0.15,0.0,1.0,3,0,1.3815509847248109e-10
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\309.jpg,2,fear,low_0.15,0.4346969425678253,0.4346969425678253,2,1,1.3081505298614502
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\308.jpg,3,joy,low_0.15,0.17851145565509796,0.44640204310417175,2,0,1.5269891023635864
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\309.jpg,5,surprise,low_0.15,1.203779534185068e-16,1.0,3,0,3.134505632829132e-08
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\309.jpg,3,joy,low_0.15,0.2709166705608368,0.2938867509365082,2,0,1.6157383918762207
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\310.jpg,2,fear,low_0.15,0.49264809489250183,0.49264809489250183,2,1,1.3207132816314697
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\310.jpg,5,surprise,low_0.15,0.10485316067934036,0.4325962960720062,3,0,1.5105822086334229
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\310.jpg,1,disgust,low_0.15,0.03477881848812103,0.32882416248321533,2,0,1.5297431945800781
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\310.jpg,0,anger,low_0.15,0.2692016363143921,0.32264116406440735,3,0,1.4853689670562744
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\311.jpg,0,anger,low_0.15,0.6198968887329102,0.6198968887329102,0,1,1.0938472747802734
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\310.jpg,3,joy,low_0.15,0.17479218542575836,0.36905884742736816,2,0,1.5703175067901611
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\311.jpg,1,disgust,low_0.15,0.18545453250408173,0.24505914747714996,2,0,1.7198052406311035
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\310.jpg,4,sadness,low_0.15,0.012644724920392036,0.9863700866699219,3,0,0.0766277015209198
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\311.jpg,2,fear,low_0.15,0.7067757248878479,0.7067757248878479,2,1,0.901098906993866
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\312.jpg,1,disgust,low_0.15,0.18857555091381073,0.3127358853816986,2,0,1.6783403158187866
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\311.jpg,5,surprise,low_0.15,1.4675928502226216e-33,1.0,3,0,1.3815509847248109e-10
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\312.jpg,5,surprise,low_0.15,0.26061418652534485,0.26061418652534485,5,1,1.6630584001541138
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\306.jpg,5,surprise,low_0.30,0.14212453365325928,0.4514884650707245,2,0,1.4854382276535034
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\306.jpg,3,joy,low_0.30,0.24414490163326263,0.289785236120224,5,0,1.5781047344207764
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\307.jpg,2,fear,low_0.30,0.7051559090614319,0.7051559090614319,2,1,0.9803788661956787
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\307.jpg,4,sadness,low_0.30,0.7862974405288696,0.7862974405288696,4,1,0.7223056554794312
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\307.jpg,3,joy,low_0.30,0.21844105422496796,0.34182217717170715,2,0,1.5633186101913452
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\307.jpg,5,surprise,low_0.30,0.22972102463245392,0.24311012029647827,2,0,1.677112102508545
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\307.jpg,1,disgust,low_0.30,0.02654564194381237,0.6344176530838013,2,0,1.110190749168396
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\307.jpg,0,anger,low_0.30,0.46324601769447327,0.46324601769447327,0,1,1.3013861179351807
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\308.jpg,2,fear,low_0.30,0.790771484375,0.790771484375,2,1,0.7698613405227661
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\308.jpg,0,anger,low_0.30,0.7534980773925781,0.7534980773925781,0,1,0.8571145534515381
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\308.jpg,1,disgust,low_0.30,0.0,1.0,3,0,1.3815509847248109e-10
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\308.jpg,4,sadness,low_0.30,4.871889567117926e-13,1.0,3,0,1.3815509847248109e-10
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\309.jpg,0,anger,low_0.30,0.22076278924942017,0.35401585698127747,2,0,1.5034180879592896
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\309.jpg,1,disgust,low_0.30,0.39452046155929565,0.39452046155929565,1,1,1.6128110885620117
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\308.jpg,5,surprise,low_0.30,0.3938840329647064,0.3938840329647064,5,1,1.589933156967163
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\309.jpg,4,sadness,low_0.30,0.0,1.0,3,0,1.3815509847248109e-10
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\309.jpg,2,fear,low_0.30,0.7417680621147156,0.7417680621147156,2,1,0.8003900051116943
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\308.jpg,3,joy,low_0.30,0.16669929027557373,0.2805238664150238,5,0,1.5824637413024902
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\309.jpg,5,surprise,low_0.30,0.00016579347720835358,0.9837293028831482,3,0,0.09739172458648682
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\309.jpg,3,joy,low_0.30,0.34608614444732666,0.34608614444732666,3,1,1.5613112449645996
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\310.jpg,2,fear,low_0.30,0.5730621218681335,0.5730621218681335,2,1,1.2198344469070435
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\310.jpg,5,surprise,low_0.30,0.13942883908748627,0.4842812120914459,3,0,1.4155384302139282
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\310.jpg,1,disgust,low_0.30,0.01625668630003929,0.37434864044189453,4,0,1.432885766029358
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\310.jpg,0,anger,low_0.30,0.27496030926704407,0.4730304777622223,3,0,1.2831239700317383
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\311.jpg,0,anger,low_0.30,0.6795117855072021,0.6795117855072021,0,1,0.877633810043335
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\310.jpg,3,joy,low_0.30,0.3092186152935028,0.3092186152935028,3,1,1.6263062953948975
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\311.jpg,1,disgust,low_0.30,0.23185761272907257,0.5165766477584839,2,0,1.357530951499939
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\310.jpg,4,sadness,low_0.30,0.10544570535421371,0.8930415511131287,3,0,0.34947669506073
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\311.jpg,2,fear,low_0.30,0.47515010833740234,0.47515010833740234,2,1,1.139763355255127
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\312.jpg,1,disgust,low_0.30,0.21643391251564026,0.2873755991458893,2,0,1.679551124572754
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\311.jpg,5,surprise,low_0.30,1.5665434961126897e-15,1.0,3,0,2.4116761920822682e-08
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\312.jpg,5,surprise,low_0.30,0.1654287576675415,0.4938478469848633,3,0,1.4625130891799927
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\306.jpg,5,surprise,low_0.50,0.24691282212734222,0.2703201472759247,2,0,1.6835412979125977
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\306.jpg,3,joy,low_0.50,0.37625381350517273,0.37686026096343994,5,0,1.353420615196228
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\307.jpg,2,fear,low_0.50,0.6087138056755066,0.6087138056755066,2,1,1.1820858716964722
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\307.jpg,4,sadness,low_0.50,0.8565223813056946,0.8565223813056946,4,1,0.572268545627594
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\307.jpg,3,joy,low_0.50,0.21517375111579895,0.3074067533016205,5,0,1.6172682046890259
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\307.jpg,5,surprise,low_0.50,0.4139802157878876,0.4139802157878876,5,1,1.5848181247711182
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\307.jpg,1,disgust,low_0.50,0.09459184855222702,0.5641095638275146,2,0,1.2874555587768555
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\307.jpg,0,anger,low_0.50,0.38316527009010315,0.38316527009010315,0,1,1.3905360698699951
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\308.jpg,2,fear,low_0.50,0.7030413746833801,0.7030413746833801,2,1,0.9787052869796753
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\308.jpg,0,anger,low_0.50,0.7790634036064148,0.7790634036064148,0,1,0.8163851499557495
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\308.jpg,1,disgust,low_0.50,0.5430493950843811,0.5430493950843811,1,1,1.1563446521759033
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\308.jpg,4,sadness,low_0.50,0.3095220923423767,0.34929949045181274,2,0,1.4427255392074585
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\309.jpg,0,anger,low_0.50,0.2124403566122055,0.3468841314315796,4,0,1.6065640449523926
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\309.jpg,1,disgust,low_0.50,0.5430873036384583,0.5430873036384583,1,1,1.3879799842834473
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\308.jpg,5,surprise,low_0.50,0.39705631136894226,0.39705631136894226,5,1,1.5123722553253174
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\309.jpg,4,sadness,low_0.50,0.3281119167804718,0.3281119167804718,4,1,1.501784324645996
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\309.jpg,2,fear,low_0.50,0.6801300644874573,0.6801300644874573,2,1,0.9414524435997009
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\308.jpg,3,joy,low_0.50,0.21813365817070007,0.49869462847709656,5,0,1.3927321434020996
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\309.jpg,5,surprise,low_0.50,0.20186233520507812,0.2629011869430542,3,0,1.6401007175445557
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\309.jpg,3,joy,low_0.50,0.3736467957496643,0.3736467957496643,3,1,1.495749831199646
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\310.jpg,2,fear,low_0.50,0.6111562848091125,0.6111562848091125,2,1,1.2106127738952637
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\310.jpg,5,surprise,low_0.50,0.4286615550518036,0.4286615550518036,5,1,1.4164297580718994
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\310.jpg,1,disgust,low_0.50,0.028233470395207405,0.4097646176815033,4,0,1.5104563236236572
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\310.jpg,0,anger,low_0.50,0.7160225510597229,0.7160225510597229,0,1,0.9854204654693604
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\311.jpg,0,anger,low_0.50,0.7724069356918335,0.7724069356918335,0,1,0.758130669593811
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\310.jpg,3,joy,low_0.50,0.2880331873893738,0.2880331873893738,3,1,1.6553598642349243
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\311.jpg,1,disgust,low_0.50,0.604148268699646,0.604148268699646,1,1,1.0597913265228271
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\310.jpg,4,sadness,low_0.50,0.868064284324646,0.868064284324646,4,1,0.5576221942901611
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\311.jpg,2,fear,low_0.50,0.24363291263580322,0.59542316198349,4,0,1.0898323059082031
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\312.jpg,1,disgust,low_0.50,0.6272099614143372,0.6272099614143372,1,1,1.2352209091186523
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\311.jpg,5,surprise,low_0.50,0.4210849404335022,0.4210849404335022,5,1,1.3555188179016113
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\312.jpg,5,surprise,low_0.50,0.5550507307052612,0.5550507307052612,5,1,1.3796608448028564
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\306.jpg,5,surprise,full,0.22150640189647675,0.2389347404241562,1,0,1.687849521636963
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\306.jpg,3,joy,full,0.38049185276031494,0.38799935579299927,5,0,1.3400156497955322
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\307.jpg,2,fear,full,0.5164138078689575,0.5164138078689575,2,1,1.3409441709518433
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\307.jpg,4,sadness,full,0.8951811194419861,0.8951811194419861,4,1,0.4597102403640747
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\307.jpg,3,joy,full,0.18577776849269867,0.4170878529548645,5,0,1.5359179973602295
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\307.jpg,5,surprise,full,0.5523773431777954,0.5523773431777954,5,1,1.348392367362976
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\307.jpg,1,disgust,full,0.2910652458667755,0.3926606774330139,2,0,1.4555139541625977
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\307.jpg,0,anger,full,0.41984692215919495,0.41984692215919495,0,1,1.327275276184082
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\308.jpg,2,fear,full,0.6688891053199768,0.6688891053199768,2,1,1.0295301675796509
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\308.jpg,0,anger,full,0.7792928218841553,0.7792928218841553,0,1,0.8155791163444519
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\308.jpg,1,disgust,full,0.5928462743759155,0.5928462743759155,1,1,1.0703129768371582
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\308.jpg,4,sadness,full,0.3222707509994507,0.3222707509994507,4,1,1.520862102508545
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\309.jpg,0,anger,full,0.21436209976673126,0.334075003862381,4,0,1.6384434700012207
